timestamp_ms,datetime_utc,open,high,low,close,volume
1776225600000,2026-04-15T04:00:00Z,25869.6,25873.9,25858.5,25861.6,5588
1776229200000,2026-04-15T05:00:00Z,25862.1,25900.6,25815.1,25827.0,9798
1776232800000,2026-04-15T06:00:00Z,25826.9,25846.0,25816.8,25836.5,8426
1776236400000,2026-04-15T07:00:00Z,25836.2,25857.0,25826.0,25852.5,8960
1776240000000,2026-04-15T08:00:00Z,25852.7,25886.2,25849.0,25879.8,8508
1776243600000,2026-04-15T09:00:00Z,25880.6,25885.2,25824.7,25826.6,9488
1776247200000,2026-04-15T10:00:00Z,25826.5,25845.7,25784.2,25833.1,10286
1776250800000,2026-04-15T11:00:00Z,25833.2,25889.3,25822.3,25846.0,9956
1776254400000,2026-04-15T12:00:00Z,25846.1,25854.3,25809.2,25837.7,10116
1776258000000,2026-04-15T13:00:00Z,25837.5,25917.6,25828.3,25916.9,12170
1776261600000,2026-04-15T14:00:00Z,25919.1,26024.5,25897.4,26012.0,12660
1776265200000,2026-04-15T15:00:00Z,26011.7,26063.6,25988.0,26045.5,12036
1776268800000,2026-04-15T16:00:00Z,26043.7,26099.9,25952.0,25992.5,12066
1776272400000,2026-04-15T17:00:00Z,25995.1,26068.0,25985.6,26039.2,11570
1776276000000,2026-04-15T18:00:00Z,26038.7,26163.2,26022.5,26152.5,11328
1776279600000,2026-04-15T19:00:00Z,26151.7,26225.0,26141.4,26207.1,11420
1776283200000,2026-04-15T20:00:00Z,26211.7,26219.4,26182.0,26204.5,7284
1776290400000,2026-04-15T22:00:00Z,26199.9,26243.8,26197.1,26239.3,6850
1776294000000,2026-04-15T23:00:00Z,26240.4,26265.6,26235.3,26258.0,5784
1776297600000,2026-04-16T00:00:00Z,26258.8,26294.9,26242.0,26289.0,8968
1776301200000,2026-04-16T01:00:00Z,26288.9,26315.6,26277.4,26292.3,8552
1776304800000,2026-04-16T02:00:00Z,26291.9,26310.0,26290.6,26293.6,7740
1776308400000,2026-04-16T03:00:00Z,26293.5,26311.5,26290.3,26294.5,6808
1776312000000,2026-04-16T04:00:00Z,26294.3,26295.6,26280.1,26285.5,6606
1776315600000,2026-04-16T05:00:00Z,26285.8,26312.1,26268.0,26306.8,8032
1776319200000,2026-04-16T06:00:00Z,26306.1,26336.5,26306.1,26331.2,8445
1776322800000,2026-04-16T07:00:00Z,26331.9,26337.1,26303.6,26310.4,8860
1776326400000,2026-04-16T08:00:00Z,26311.0,26315.7,26263.6,26291.4,9472
1776330000000,2026-04-16T09:00:00Z,26291.5,26308.9,26285.4,26304.6,7830
1776333600000,2026-04-16T10:00:00Z,26304.7,26316.1,26216.4,26257.1,9254
1776337200000,2026-04-16T11:00:00Z,26259.6,26276.2,26234.4,26269.6,9230
1776340800000,2026-04-16T12:00:00Z,26269.9,26282.1,26245.4,26253.0,9390
1776344400000,2026-04-16T13:00:00Z,26254.4,26300.9,26127.9,26172.9,12226
1776348000000,2026-04-16T14:00:00Z,26169.5,26272.4,26142.8,26255.9,13148
1776351600000,2026-04-16T15:00:00Z,26257.6,26390.8,26255.9,26384.9,12534
1776355200000,2026-04-16T16:00:00Z,26384.6,26413.9,26285.3,26324.9,12076
1776358800000,2026-04-16T17:00:00Z,26325.9,26360.6,26283.9,26311.9,12134
1776362400000,2026-04-16T18:00:00Z,26311.1,26334.4,26207.1,26289.4,12248
1776366000000,2026-04-16T19:00:00Z,26289.8,26349.6,26285.9,26334.6,11524
1776369600000,2026-04-16T20:00:00Z,26334.9,26341.5,26292.0,26318.9,8024
1776376800000,2026-04-16T22:00:00Z,26304.4,26340.4,26301.4,26327.9,6244
1776380400000,2026-04-16T23:00:00Z,26328.0,26342.0,26324.9,26334.1,5764
1776384000000,2026-04-17T00:00:00Z,26333.6,26349.6,26310.6,26340.9,8678
1776387600000,2026-04-17T01:00:00Z,26340.6,26351.2,26335.0,26342.9,7772
1776391200000,2026-04-17T02:00:00Z,26342.6,26348.4,26309.6,26318.9,6752
1776394800000,2026-04-17T03:00:00Z,26318.7,26322.4,26303.9,26312.6,6356
1776398400000,2026-04-17T04:00:00Z,26313.5,26335.1,26309.5,26316.9,5482
1776402000000,2026-04-17T05:00:00Z,26317.2,26323.7,26297.4,26319.6,7036
1776405600000,2026-04-17T06:00:00Z,26320.7,26333.7,26301.1,26310.2,7974
1776409200000,2026-04-17T07:00:00Z,26310.6,26345.5,26310.6,26343.3,8696
1776412800000,2026-04-17T08:00:00Z,26344.2,26374.0,26331.2,26373.2,8366
1776416400000,2026-04-17T09:00:00Z,26372.8,26394.6,26361.0,26390.7,8296
1776420000000,2026-04-17T10:00:00Z,26391.0,26399.6,26359.6,26381.0,8124
1776423600000,2026-04-17T11:00:00Z,26380.2,26422.1,26376.7,26419.8,8362
1776427200000,2026-04-17T12:00:00Z,26420.3,26599.5,26415.3,26595.7,11326
1776430800000,2026-04-17T13:00:00Z,26596.2,26662.3,26484.6,26585.1,13466
1776434400000,2026-04-17T14:00:00Z,26588.5,26709.2,26573.1,26681.2,13048
1776438000000,2026-04-17T15:00:00Z,26682.0,26731.0,26653.4,26659.4,12938
1776441600000,2026-04-17T16:00:00Z,26659.5,26736.1,26647.0,26713.4,11872
1776445200000,2026-04-17T17:00:00Z,26713.5,26731.0,26592.0,26662.1,12510
1776448800000,2026-04-17T18:00:00Z,26662.2,26675.5,26609.9,26639.5,12516
1776452400000,2026-04-17T19:00:00Z,26640.7,26684.7,26612.2,26682.0,11868
1776456000000,2026-04-17T20:00:00Z,26684.2,26698.7,26670.2,26696.6,7406
1776636000000,2026-04-19T22:00:00Z,26445.5,26535.8,26399.5,26528.0,10698
1776639600000,2026-04-19T23:00:00Z,26529.1,26544.1,26499.8,26521.3,9248
1776643200000,2026-04-20T00:00:00Z,26521.7,26527.7,26479.6,26520.0,10786
1776646800000,2026-04-20T01:00:00Z,26520.1,26577.2,26516.6,26568.5,9564
1776650400000,2026-04-20T02:00:00Z,26568.3,26569.0,26548.0,26557.0,7454
1776654000000,2026-04-20T03:00:00Z,26557.7,26564.1,26540.2,26542.2,6796
1776657600000,2026-04-20T04:00:00Z,26542.1,26544.6,26517.7,26538.2,6960
1776661200000,2026-04-20T05:00:00Z,26538.3,26541.6,26476.0,26498.3,8904
1776664800000,2026-04-20T06:00:00Z,26498.2,26563.3,26496.6,26550.6,9954
1776668400000,2026-04-20T07:00:00Z,26561.7,26582.9,26514.6,26532.1,11344
1776672000000,2026-04-20T08:00:00Z,26531.8,26570.9,26482.7,26559.1,10306
1776675600000,2026-04-20T09:00:00Z,26558.9,26581.9,26549.3,26557.6,8930
1776679200000,2026-04-20T10:00:00Z,26558.6,26592.7,26554.6,26563.8,8604
1776682800000,2026-04-20T11:00:00Z,26564.2,26585.7,26543.3,26572.3,9742
1776686400000,2026-04-20T12:00:00Z,26573.7,26637.7,26565.2,26613.4,10286
1776690000000,2026-04-20T13:00:00Z,26613.8,26687.7,26580.1,26644.3,12716
1776693600000,2026-04-20T14:00:00Z,26644.2,26650.7,26479.3,26501.1,13384
1776697200000,2026-04-20T15:00:00Z,26500.7,26571.3,26432.7,26521.3,13038
1776700800000,2026-04-20T16:00:00Z,26521.2,26560.6,26503.2,26542.5,11894
1776704400000,2026-04-20T17:00:00Z,26542.8,26589.6,26524.1,26570.1,11496
1776708000000,2026-04-20T18:00:00Z,26571.2,26610.8,26561.2,26595.1,11108
1776711600000,2026-04-20T19:00:00Z,26595.3,26614.6,26572.8,26607.6,10874
1776715200000,2026-04-20T20:00:00Z,26607.8,26672.5,26595.3,26639.2,8676
1776722400000,2026-04-20T22:00:00Z,26626.9,26682.4,26626.4,26676.5,5518
1776726000000,2026-04-20T23:00:00Z,26676.2,26677.6,26657.6,26661.5,4536
1776729600000,2026-04-21T00:00:00Z,26663.2,26700.4,26651.6,26690.4,9138
1776733200000,2026-04-21T01:00:00Z,26691.5,26702.9,26673.6,26678.4,8064
1776736800000,2026-04-21T02:00:00Z,26678.1,26688.6,26674.4,26677.9,6264
1776740400000,2026-04-21T03:00:00Z,26678.6,26682.4,26658.0,26677.6,5726
1776744000000,2026-04-21T04:00:00Z,26677.9,26696.6,26677.5,26691.0,4536
1776747600000,2026-04-21T05:00:00Z,26691.1,26709.0,26685.1,26691.7,6188
1776751200000,2026-04-21T06:00:00Z,26691.4,26722.5,26689.1,26712.3,7238
1776754800000,2026-04-21T07:00:00Z,26710.8,26713.2,26672.0,26679.3,9428
1776758400000,2026-04-21T08:00:00Z,26678.1,26720.2,26664.7,26702.6,8892
1776762000000,2026-04-21T09:00:00Z,26702.1,26712.8,26672.0,26706.7,7882
1776765600000,2026-04-21T10:00:00Z,26708.2,26748.0,26700.8,26737.5,7874
1776769200000,2026-04-21T11:00:00Z,26737.0,26767.0,26710.1,26737.2,9080
1776772800000,2026-04-21T12:00:00Z,26740.5,26745.7,26679.2,26687.0,10624
1776776400000,2026-04-21T13:00:00Z,26689.2,26703.4,26594.1,26702.4,12168
1776780000000,2026-04-21T14:00:00Z,26704.7,26751.0,26596.9,26602.5,13258
1776783600000,2026-04-21T15:00:00Z,26603.2,26651.4,26530.1,26597.2,13324
1776787200000,2026-04-21T16:00:00Z,26597.9,26646.6,26535.0,26536.6,12676
1776790800000,2026-04-21T17:00:00Z,26536.5,26625.4,26467.2,26565.4,13110
1776794400000,2026-04-21T18:00:00Z,26566.9,26606.2,26529.0,26589.2,12326
1776798000000,2026-04-21T19:00:00Z,26591.2,26652.1,26418.5,26505.5,12934
1776801600000,2026-04-21T20:00:00Z,26507.0,26657.7,26467.6,26600.0,10846
1776808800000,2026-04-21T22:00:00Z,26600.5,26628.8,26598.2,26609.7,6392
1776812400000,2026-04-21T23:00:00Z,26609.5,26645.5,26604.8,26642.2,5554
1776816000000,2026-04-22T00:00:00Z,26643.0,26685.7,26640.5,26665.5,9090
1776819600000,2026-04-22T01:00:00Z,26666.5,26700.0,26662.0,26689.5,8970
1776823200000,2026-04-22T02:00:00Z,26689.7,26700.0,26684.9,26686.0,6650
1776826800000,2026-04-22T03:00:00Z,26686.2,26694.5,26673.2,26676.4,6274
1776830400000,2026-04-22T04:00:00Z,26676.9,26686.4,26643.5,26646.3,6382
1776834000000,2026-04-22T05:00:00Z,26646.4,26724.4,26639.9,26700.2,8916
1776837600000,2026-04-22T06:00:00Z,26701.7,26713.6,26672.1,26704.9,7958
1776841200000,2026-04-22T07:00:00Z,26705.3,26732.6,26694.9,26714.1,9226
1776844800000,2026-04-22T08:00:00Z,26714.3,26719.1,26649.1,26688.3,10074
1776848400000,2026-04-22T09:00:00Z,26688.6,26731.3,26676.9,26694.9,9312
1776852000000,2026-04-22T10:00:00Z,26694.5,26717.8,26674.8,26695.0,9234
1776855600000,2026-04-22T11:00:00Z,26695.9,26707.1,26675.4,26702.4,9118
1776859200000,2026-04-22T12:00:00Z,26702.6,26768.4,26688.4,26689.8,10714
1776862800000,2026-04-22T13:00:00Z,26690.1,26758.9,26682.6,26732.2,12534
1776866400000,2026-04-22T14:00:00Z,26733.3,26874.2,26721.8,26841.2,13292
1776870000000,2026-04-22T15:00:00Z,26840.7,26875.8,26810.2,26848.9,12658
1776873600000,2026-04-22T16:00:00Z,26857.3,26871.7,26827.2,26835.4,11974
1776877200000,2026-04-22T17:00:00Z,26835.7,26918.8,26835.3,26898.9,11586
1776880800000,2026-04-22T18:00:00Z,26899.0,26909.8,26861.9,26882.8,10890
1776884400000,2026-04-22T19:00:00Z,26882.7,26960.5,26847.3,26946.9,11708
1776888000000,2026-04-22T20:00:00Z,26947.7,27002.3,26938.0,26976.2,9560
1776895200000,2026-04-22T22:00:00Z,26944.8,26968.8,26942.6,26958.7,6394
1776898800000,2026-04-22T23:00:00Z,26959.1,26970.9,26953.6,26967.4,4822
1776902400000,2026-04-23T00:00:00Z,26966.9,26970.2,26720.4,26931.7,12084
1776906000000,2026-04-23T01:00:00Z,26930.2,26934.1,26865.4,26872.4,11194
1776909600000,2026-04-23T02:00:00Z,26871.9,26872.2,26818.1,26823.4,11396
1776913200000,2026-04-23T03:00:00Z,26823.7,26831.9,26737.9,26779.2,11276
1776916800000,2026-04-23T04:00:00Z,26779.3,26828.9,26764.9,26827.2,9410
1776920400000,2026-04-23T05:00:00Z,26827.1,26851.6,26811.2,26849.8,9716
1776924000000,2026-04-23T06:00:00Z,26849.2,26878.2,26849.2,26862.8,9378
1776927600000,2026-04-23T07:00:00Z,26865.9,26885.4,26842.3,26868.0,10718
1776931200000,2026-04-23T08:00:00Z,26868.8,26873.4,26789.9,26799.4,10870
1776934800000,2026-04-23T09:00:00Z,26799.3,26832.8,26762.5,26813.9,10552
1776938400000,2026-04-23T10:00:00Z,26811.2,26856.3,26788.3,26851.4,10294
1776942000000,2026-04-23T11:00:00Z,26854.8,26920.4,26814.2,26903.8,10880
1776945600000,2026-04-23T12:00:00Z,26901.2,26950.5,26843.9,26880.9,11422
1776949200000,2026-04-23T13:00:00Z,26880.8,26973.3,26837.7,26889.4,12125
1776952800000,2026-04-23T14:00:00Z,26887.3,26977.8,26844.1,26968.1,13218
1776956400000,2026-04-23T15:00:00Z,26965.4,27027.3,26933.3,26964.6,12562
1776960000000,2026-04-23T16:00:00Z,26964.7,26989.3,26911.2,26959.6,12374
1776963600000,2026-04-23T17:00:00Z,26960.3,26970.3,26554.2,26751.6,13704
1776967200000,2026-04-23T18:00:00Z,26752.2,26854.1,26715.9,26734.2,12998
1776970800000,2026-04-23T19:00:00Z,26733.7,26816.3,26715.3,26796.4,12778
1776974400000,2026-04-23T20:00:00Z,26797.3,26859.8,26783.4,26818.4,10206
1776981600000,2026-04-23T22:00:00Z,26882.4,26925.4,26878.4,26916.9,7244
1776985200000,2026-04-23T23:00:00Z,26915.9,26955.1,26908.4,26955.1,6144
1776988800000,2026-04-24T00:00:00Z,26958.8,27010.2,26945.2,26993.1,10040
1776992400000,2026-04-24T01:00:00Z,26993.2,27002.1,26974.4,26993.3,10130
1776996000000,2026-04-24T02:00:00Z,26993.1,26994.9,26933.6,26944.8,10318
1776999600000,2026-04-24T03:00:00Z,26945.1,26952.7,26898.2,26905.9,9570
1777003200000,2026-04-24T04:00:00Z,26904.9,26931.1,26891.7,26928.7,8992
1777006800000,2026-04-24T05:00:00Z,26928.6,26960.8,26906.1,26960.2,8456
1777010400000,2026-04-24T06:00:00Z,26960.4,26973.4,26941.5,26949.4,8903
1777014000000,2026-04-24T07:00:00Z,26949.3,26988.7,26945.4,26983.7,9716
1777017600000,2026-04-24T08:00:00Z,26980.3,27025.8,26947.7,26969.3,10978
1777021200000,2026-04-24T09:00:00Z,26970.9,26994.8,26938.9,26983.9,9816
1777024800000,2026-04-24T10:00:00Z,26983.7,27066.8,26982.8,27047.3,9328
1777028400000,2026-04-24T11:00:00Z,27046.7,27237.2,27045.8,27149.4,12224
1777032000000,2026-04-24T12:00:00Z,27150.9,27186.7,27078.2,27112.0,11776
1777035600000,2026-04-24T13:00:00Z,27115.0,27140.7,27005.2,27069.7,12562
1777039200000,2026-04-24T14:00:00Z,27069.6,27171.4,27033.9,27165.1,13486
1777042800000,2026-04-24T15:00:00Z,27169.3,27290.1,27162.3,27270.8,13112
1777046400000,2026-04-24T16:00:00Z,27270.9,27304.4,27234.8,27285.2,12684
1777050000000,2026-04-24T17:00:00Z,27285.9,27337.2,27241.9,27307.4,12302
1777053600000,2026-04-24T18:00:00Z,27308.4,27317.4,27258.7,27283.4,11982
1777057200000,2026-04-24T19:00:00Z,27282.7,27328.7,27279.2,27309.7,11908
1777060800000,2026-04-24T20:00:00Z,27308.3,27317.9,27283.7,27315.2,7408
1777240800000,2026-04-26T22:00:00Z,27276.6,27301.3,27227.5,27278.6,8656
1777244400000,2026-04-26T23:00:00Z,27278.5,27280.6,27251.0,27267.1,7196
1777248000000,2026-04-27T00:00:00Z,27267.0,27348.3,27261.8,27336.9,10116
1777251600000,2026-04-27T01:00:00Z,27337.0,27421.6,27337.0,27420.1,11170
1777255200000,2026-04-27T02:00:00Z,27420.0,27424.0,27394.6,27402.1,8928
1777258800000,2026-04-27T03:00:00Z,27401.1,27417.4,27396.6,27407.6,7688
1777262400000,2026-04-27T04:00:00Z,27406.9,27422.5,27391.0,27400.5,7016
1777266000000,2026-04-27T05:00:00Z,27400.8,27402.6,27326.6,27331.9,9934
1777269600000,2026-04-27T06:00:00Z,27332.5,27337.9,27307.0,27317.0,9624
1777273200000,2026-04-27T07:00:00Z,27317.2,27326.4,27290.6,27308.5,10094
1777276800000,2026-04-27T08:00:00Z,27307.7,27327.5,27271.4,27323.0,9950
1777280400000,2026-04-27T09:00:00Z,27322.7,27348.7,27319.0,27337.9,7676
1777284000000,2026-04-27T10:00:00Z,27338.2,27366.2,27325.0,27358.1,8134
1777287600000,2026-04-27T11:00:00Z,27358.2,27382.6,27358.2,27364.6,8986
1777291200000,2026-04-27T12:00:00Z,27366.5,27366.5,27273.2,27302.2,10866
1777294800000,2026-04-27T13:00:00Z,27304.2,27315.5,27182.9,27284.1,12820
1777298400000,2026-04-27T14:00:00Z,27282.1,27292.4,27205.4,27251.4,13318
1777302000000,2026-04-27T15:00:00Z,27254.3,27265.3,27191.6,27249.5,12884
1777305600000,2026-04-27T16:00:00Z,27252.3,27289.5,27231.3,27273.5,11950
1777309200000,2026-04-27T17:00:00Z,27273.8,27322.5,27264.0,27311.8,11676
1777312800000,2026-04-27T18:00:00Z,27310.5,27319.3,27274.3,27283.3,11080
1777316400000,2026-04-27T19:00:00Z,27281.3,27334.5,27273.8,27324.5,11312
1777320000000,2026-04-27T20:00:00Z,27326.5,27328.1,27293.9,27301.5,7146
1777327200000,2026-04-27T22:00:00Z,27314.3,27386.2,27314.3,27370.5,7670
1777330800000,2026-04-27T23:00:00Z,27370.4,27388.8,27360.8,27374.8,5856
1777334400000,2026-04-28T00:00:00Z,27375.2,27397.0,27336.2,27353.4,10460
1777338000000,2026-04-28T01:00:00Z,27352.2,27369.7,27303.5,27306.7,10368
1777341600000,2026-04-28T02:00:00Z,27306.8,27321.9,27271.7,27279.7,9426
1777345200000,2026-04-28T03:00:00Z,27280.2,27313.2,27274.5,27295.3,8392
1777348800000,2026-04-28T04:00:00Z,27295.7,27324.5,27290.4,27302.7,7434
1777352400000,2026-04-28T05:00:00Z,27302.5,27308.5,27235.5,27248.9,9852
1777356000000,2026-04-28T06:00:00Z,27249.2,27263.1,27208.3,27222.6,10041
1777359600000,2026-04-28T07:00:00Z,27218.9,27237.3,27206.3,27222.9,11052
1777363200000,2026-04-28T08:00:00Z,27223.1,27244.3,27188.0,27237.6,10732
1777366800000,2026-04-28T09:00:00Z,27237.8,27240.4,27141.6,27170.5,10818
1777370400000,2026-04-28T10:00:00Z,27170.0,27186.0,27124.3,27147.3,10544
1777374000000,2026-04-28T11:00:00Z,27151.1,27154.9,26966.5,26979.1,12544
1777377600000,2026-04-28T12:00:00Z,26982.3,27038.5,26922.5,27034.1,12800
1777381200000,2026-04-28T13:00:00Z,27033.9,27135.2,26955.9,27090.4,12958
1777384800000,2026-04-28T14:00:00Z,27086.3,27117.8,26898.9,26978.4,13582
1777388400000,2026-04-28T15:00:00Z,26977.4,27004.4,26895.9,26939.5,13396
1777392000000,2026-04-28T16:00:00Z,26940.8,26980.5,26914.5,26970.4,12748
1777395600000,2026-04-28T17:00:00Z,26970.2,27029.3,26933.7,27026.8,12080
1777399200000,2026-04-28T18:00:00Z,27029.4,27080.0,27006.8,27080.0,11730
1777402800000,2026-04-28T19:00:00Z,27079.7,27109.8,27040.8,27052.9,12016
1777406400000,2026-04-28T20:00:00Z,27054.7,27092.3,27032.8,27075.8,8616
1777413600000,2026-04-28T22:00:00Z,27094.2,27120.8,27094.2,27111.7,5626
1777417200000,2026-04-28T23:00:00Z,27111.6,27135.9,27102.1,27134.8,4838
1777420800000,2026-04-29T00:00:00Z,27134.9,27181.8,27134.9,27151.9,8300
1777424400000,2026-04-29T01:00:00Z,27152.1,27157.6,27080.2,27134.9,11324
1777428000000,2026-04-29T02:00:00Z,27135.1,27169.8,27131.9,27156.1,9140
1777431600000,2026-04-29T03:00:00Z,27156.8,27181.3,27154.4,27171.6,7048
1777435200000,2026-04-29T04:00:00Z,27171.9,27200.2,27171.3,27186.3,6264
1777438800000,2026-04-29T05:00:00Z,27186.4,27197.6,27164.7,27185.4,7492
1777442400000,2026-04-29T06:00:00Z,27185.1,27205.7,27149.3,27153.7,8808
1777446000000,2026-04-29T07:00:00Z,27156.3,27176.4,27098.7,27125.7,11022
1777449600000,2026-04-29T08:00:00Z,27126.4,27150.3,27087.4,27129.4,11368
1777453200000,2026-04-29T09:00:00Z,27130.2,27158.2,27110.9,27117.4,10442
1777456800000,2026-04-29T10:00:00Z,27115.0,27176.4,27100.2,27151.8,10170
1777460400000,2026-04-29T11:00:00Z,27153.8,27172.9,27123.9,27139.5,10508
1777464000000,2026-04-29T12:00:00Z,27138.8,27140.9,27081.0,27113.5,10848
1777467600000,2026-04-29T13:00:00Z,27115.8,27138.4,27014.1,27108.9,12402
1777471200000,2026-04-29T14:00:00Z,27110.4,27203.4,27067.8,27191.2,13100
1777474800000,2026-04-29T15:00:00Z,27192.2,27197.4,27089.1,27127.8,12860
1777478400000,2026-04-29T16:00:00Z,27128.6,27161.8,27042.2,27087.2,12754
1777482000000,2026-04-29T17:00:00Z,27088.2,27141.6,27059.7,27137.4,12222
1777485600000,2026-04-29T18:00:00Z,27137.7,27189.2,27047.6,27184.7,12888
1777489200000,2026-04-29T19:00:00Z,27185.9,27225.7,27150.9,27224.9,12778
1777492800000,2026-04-29T20:00:00Z,27220.7,27296.3,26985.7,27045.6,13096
1777500000000,2026-04-29T22:00:00Z,27113.0,27390.5,27110.5,27363.0,10796
1777503600000,2026-04-29T23:00:00Z,27363.6,27446.4,27344.5,27441.5,9468
1777507200000,2026-04-30T00:00:00Z,27442.5,27513.4,27442.5,27486.4,11200
1777510800000,2026-04-30T01:00:00Z,27486.5,27491.9,27447.6,27471.7,10696
1777514400000,2026-04-30T02:00:00Z,27471.6,27479.1,27279.1,27317.9,11138
1777518000000,2026-04-30T03:00:00Z,27316.2,27344.2,27294.5,27300.6,11228
1777521600000,2026-04-30T04:00:00Z,27300.9,27301.9,27124.0,27126.0,12170
1777525200000,2026-04-30T05:00:00Z,27124.1,27199.9,27113.1,27115.1,11804
1777528800000,2026-04-30T06:00:00Z,27114.9,27198.0,27077.0,27174.7,12082
1777532400000,2026-04-30T07:00:00Z,27174.0,27268.7,27161.7,27243.0,12016
1777536000000,2026-04-30T08:00:00Z,27242.7,27287.3,27216.0,27251.3,12006
1777539600000,2026-04-30T09:00:00Z,27251.2,27332.3,27222.6,27259.5,11876
1777543200000,2026-04-30T10:00:00Z,27259.0,27320.2,27248.0,27267.0,11784
1777546800000,2026-04-30T11:00:00Z,27268.6,27385.2,27262.7,27330.8,11974
1777550400000,2026-04-30T12:00:00Z,27331.3,27436.5,27329.8,27415.3,11826
1777554000000,2026-04-30T13:00:00Z,27414.8,27430.6,27096.6,27136.7,13000
1777557600000,2026-04-30T14:00:00Z,27138.2,27266.2,27055.4,27251.1,13646
1777561200000,2026-04-30T15:00:00Z,27251.5,27325.5,27223.7,27279.4,13334
1777593600000,2026-05-01T00:00:00Z,27493.6,27534.6,27485.1,27518.6,9754
1777597200000,2026-05-01T01:00:00Z,27518.0,27551.1,27506.5,27543.0,7996
1777600800000,2026-05-01T02:00:00Z,27542.9,27545.5,27517.8,27535.4,6442
1777604400000,2026-05-01T03:00:00Z,27535.1,27566.5,27528.4,27535.8,6396
1777608000000,2026-05-01T04:00:00Z,27535.6,27536.9,27514.1,27521.3,6118
1777611600000,2026-05-01T05:00:00Z,27521.5,27531.8,27506.1,27509.8,6622
1777615200000,2026-05-01T06:00:00Z,27511.0,27521.7,27484.9,27489.2,8034
1777618800000,2026-05-01T07:00:00Z,27489.1,27518.1,27467.0,27473.0,8436
1777622400000,2026-05-01T08:00:00Z,27474.6,27490.7,27448.4,27459.7,8300
1777626000000,2026-05-01T09:00:00Z,27460.0,27469.1,27438.5,27463.6,7400
1777629600000,2026-05-01T10:00:00Z,27463.0,27473.9,27429.9,27463.2,7438
1777633200000,2026-05-01T11:00:00Z,27464.9,27467.2,27431.9,27457.2,9146
1777636800000,2026-05-01T12:00:00Z,27458.9,27518.1,27440.9,27470.2,10692
1777640400000,2026-05-01T13:00:00Z,27469.6,27766.0,27469.4,27766.0,12508
1777644000000,2026-05-01T14:00:00Z,27769.9,27799.5,27646.0,27709.1,13462
1777647600000,2026-05-01T15:00:00Z,27711.3,27810.1,27663.8,27784.4,13136
1777651200000,2026-05-01T16:00:00Z,27782.8,27794.9,27699.5,27724.9,12694
1777654800000,2026-05-01T17:00:00Z,27724.4,27789.5,27722.1,27777.4,11694
1777658400000,2026-05-01T18:00:00Z,27776.1,27783.8,27688.8,27715.6,12154
1777662000000,2026-05-01T19:00:00Z,27716.9,27794.3,27711.9,27730.1,11768
1777665600000,2026-05-01T20:00:00Z,27727.0,27729.9,27675.1,27680.0,9014
1777845600000,2026-05-03T22:00:00Z,27785.5,27826.5,27739.4,27752.9,9532
1777849200000,2026-05-03T23:00:00Z,27752.7,27758.2,27717.2,27726.0,8158
1777852800000,2026-05-04T00:00:00Z,27725.2,27798.9,27703.9,27794.9,10940
1777856400000,2026-05-04T01:00:00Z,27795.5,27823.4,27760.7,27821.0,10438
