timestamp,time,open,high,low,close,volume
1720165500000,2024-07-05T07:45:00+00:00,39361.2,39367.2,39349.0,39353.0,946
1720166400000,2024-07-05T08:00:00+00:00,39352.0,39360.0,39317.2,39319.0,1288
1720167300000,2024-07-05T08:15:00+00:00,39318.5,39322.0,39303.0,39320.0,1062
1720168200000,2024-07-05T08:30:00+00:00,39320.2,39321.0,39306.7,39313.0,800
1720169100000,2024-07-05T08:45:00+00:00,39312.5,39324.5,39307.5,39321.0,712
1720170000000,2024-07-05T09:00:00+00:00,39322.5,39334.0,39321.0,39331.0,722
1720170900000,2024-07-05T09:15:00+00:00,39330.0,39331.5,39318.0,39320.2,578
1720171800000,2024-07-05T09:30:00+00:00,39319.0,39320.0,39310.0,39317.0,672
1720172700000,2024-07-05T09:45:00+00:00,39316.7,39327.0,39312.5,39325.0,638
1720173600000,2024-07-05T10:00:00+00:00,39324.7,39328.0,39312.0,39312.0,602
1720174500000,2024-07-05T10:15:00+00:00,39312.2,39315.5,39302.0,39302.5,614
1720175400000,2024-07-05T10:30:00+00:00,39302.2,39311.0,39298.0,39299.0,510
1720176300000,2024-07-05T10:45:00+00:00,39299.2,39312.0,39291.0,39297.0,582
1720177200000,2024-07-05T11:00:00+00:00,39295.0,39309.0,39284.0,39292.0,686
1720178100000,2024-07-05T11:15:00+00:00,39291.7,39293.7,39276.2,39286.5,672
1720179000000,2024-07-05T11:30:00+00:00,39286.0,39290.0,39273.7,39281.0,792
1720179900000,2024-07-05T11:45:00+00:00,39280.2,39292.0,39277.0,39279.0,573
1720180800000,2024-07-05T12:00:00+00:00,39279.5,39285.0,39268.5,39281.0,732
1720181700000,2024-07-05T12:15:00+00:00,39281.2,39296.7,39270.0,39295.5,824
1720182600000,2024-07-05T12:30:00+00:00,39296.0,39381.0,39262.0,39355.2,4628
1720183500000,2024-07-05T12:45:00+00:00,39355.0,39362.0,39321.0,39325.0,2576
1720184400000,2024-07-05T13:00:00+00:00,39325.5,39336.0,39305.0,39329.0,2050
1720185300000,2024-07-05T13:15:00+00:00,39328.7,39331.0,39292.0,39321.0,1696
1720186200000,2024-07-05T13:30:00+00:00,39321.5,39339.3,39207.0,39331.8,6048
1720187100000,2024-07-05T13:45:00+00:00,39331.3,39338.3,39244.3,39280.8,5718
1720188000000,2024-07-05T14:00:00+00:00,39275.3,39284.3,39155.3,39197.3,5498
1720188900000,2024-07-05T14:15:00+00:00,39198.3,39212.0,39174.3,39186.5,4802
1720189800000,2024-07-05T14:30:00+00:00,39187.3,39260.8,39175.3,39257.3,4338
1720190700000,2024-07-05T14:45:00+00:00,39258.3,39285.8,39249.3,39282.0,4138
1720191600000,2024-07-05T15:00:00+00:00,39281.5,39322.8,39260.3,39312.8,3990
1720192500000,2024-07-05T15:15:00+00:00,39312.5,39322.0,39278.5,39283.8,3540
1720193400000,2024-07-05T15:30:00+00:00,39283.3,39330.3,39271.3,39329.8,3464
1720194300000,2024-07-05T15:45:00+00:00,39331.0,39348.3,39319.3,39320.3,3292
1720195200000,2024-07-05T16:00:00+00:00,39320.8,39323.3,39291.8,39297.3,3098
1720196100000,2024-07-05T16:15:00+00:00,39296.8,39299.5,39251.8,39254.8,2808
1720197000000,2024-07-05T16:30:00+00:00,39255.8,39255.8,39221.3,39222.8,2788
1720197900000,2024-07-05T16:45:00+00:00,39223.3,39257.8,39212.3,39254.3,2682
1720198800000,2024-07-05T17:00:00+00:00,39253.8,39266.8,39235.3,39236.3,2586
1720199700000,2024-07-05T17:15:00+00:00,39237.3,39267.8,39237.3,39254.3,2650
1720200600000,2024-07-05T17:30:00+00:00,39253.8,39311.3,39252.3,39304.3,2752
1720201500000,2024-07-05T17:45:00+00:00,39303.8,39340.8,39302.3,39319.3,2670
1720202400000,2024-07-05T18:00:00+00:00,39319.5,39327.3,39295.3,39305.3,2806
1720203300000,2024-07-05T18:15:00+00:00,39304.5,39325.5,39304.3,39316.8,2416
1720204200000,2024-07-05T18:30:00+00:00,39316.0,39343.3,39306.8,39341.3,2532
1720205100000,2024-07-05T18:45:00+00:00,39341.8,39382.5,39341.5,39366.5,2259
1720206000000,2024-07-05T19:00:00+00:00,39365.3,39372.3,39344.8,39345.8,2309
1720206900000,2024-07-05T19:15:00+00:00,39344.8,39352.3,39335.3,39336.3,2318
1720207800000,2024-07-05T19:30:00+00:00,39336.8,39372.3,39333.3,39369.3,2542
1720208700000,2024-07-05T19:45:00+00:00,39368.8,39396.3,39353.1,39363.1,3789
1720209600000,2024-07-05T20:00:00+00:00,39364.1,39364.1,39340.8,39351.1,1824
1720210500000,2024-07-05T20:15:00+00:00,39350.8,39352.8,39341.6,39343.6,326
1720211400000,2024-07-05T20:30:00+00:00,39342.6,39344.6,39329.1,39329.1,316
1720212300000,2024-07-05T20:45:00+00:00,39329.6,39338.6,39325.1,39336.6,256
1720389600000,2024-07-07T22:00:00+00:00,39319.1,39354.6,39313.6,39353.9,1050
1720390500000,2024-07-07T22:15:00+00:00,39353.6,39354.6,39331.1,39333.6,380
1720391400000,2024-07-07T22:30:00+00:00,39332.4,39340.6,39332.4,39336.4,256
1720392300000,2024-07-07T22:45:00+00:00,39336.1,39336.1,39323.9,39325.6,250
1720393200000,2024-07-07T23:00:00+00:00,39327.1,39329.6,39320.6,39327.6,340
1720394100000,2024-07-07T23:15:00+00:00,39328.6,39334.6,39327.6,39332.1,182
1720395000000,2024-07-07T23:30:00+00:00,39332.6,39333.1,39322.6,39323.6,314
1720395900000,2024-07-07T23:45:00+00:00,39323.4,39324.6,39315.4,39316.6,536
1720396800000,2024-07-08T00:00:00+00:00,39316.4,39327.4,39311.4,39315.6,1028
1720397700000,2024-07-08T00:15:00+00:00,39316.1,39328.6,39310.6,39324.6,944
1720398600000,2024-07-08T00:30:00+00:00,39323.4,39324.6,39303.4,39310.1,578
1720399500000,2024-07-08T00:45:00+00:00,39309.9,39312.6,39301.9,39303.9,668
1720400400000,2024-07-08T01:00:00+00:00,39304.4,39305.6,39294.6,39300.6,678
1720401300000,2024-07-08T01:15:00+00:00,39300.4,39318.6,39300.4,39318.6,836
1720402200000,2024-07-08T01:30:00+00:00,39320.1,39324.6,39314.9,39322.6,848
1720403100000,2024-07-08T01:45:00+00:00,39322.9,39323.1,39315.4,39318.6,576
1720404000000,2024-07-08T02:00:00+00:00,39317.6,39318.6,39311.9,39317.6,476
1720404900000,2024-07-08T02:15:00+00:00,39317.4,39323.6,39315.1,39316.6,604
1720405800000,2024-07-08T02:30:00+00:00,39316.1,39316.4,39311.1,39315.4,332
1720406700000,2024-07-08T02:45:00+00:00,39315.6,39317.4,39311.9,39315.1,352
1720407600000,2024-07-08T03:00:00+00:00,39315.6,39320.1,39315.4,39316.6,380
1720408500000,2024-07-08T03:15:00+00:00,39316.9,39325.1,39316.6,39320.6,414
1720409400000,2024-07-08T03:30:00+00:00,39320.9,39324.1,39319.1,39320.1,336
1720410300000,2024-07-08T03:45:00+00:00,39320.6,39322.6,39315.9,39316.9,408
1720411200000,2024-07-08T04:00:00+00:00,39317.4,39317.4,39312.1,39315.1,344
1720412100000,2024-07-08T04:15:00+00:00,39315.6,39317.6,39314.4,39314.6,208
1720413000000,2024-07-08T04:30:00+00:00,39314.9,39315.6,39307.1,39309.1,300
1720413900000,2024-07-08T04:45:00+00:00,39309.6,39310.6,39304.1,39304.1,324
1720414800000,2024-07-08T05:00:00+00:00,39303.4,39304.6,39293.1,39293.9,494
1720415700000,2024-07-08T05:15:00+00:00,39294.1,39299.6,39288.6,39297.6,542
1720416600000,2024-07-08T05:30:00+00:00,39298.1,39305.1,39297.6,39302.6,686
1720417500000,2024-07-08T05:45:00+00:00,39302.1,39304.4,39289.9,39291.4,644
1720418400000,2024-07-08T06:00:00+00:00,39290.1,39295.1,39280.0,39282.0,998
1720419300000,2024-07-08T06:15:00+00:00,39282.5,39296.0,39282.5,39292.0,748
1720420200000,2024-07-08T06:30:00+00:00,39291.5,39307.3,39291.0,39306.5,554
1720421100000,2024-07-08T06:45:00+00:00,39306.8,39316.5,39297.0,39314.0,682
1720422000000,2024-07-08T07:00:00+00:00,39316.0,39316.0,39295.0,39303.0,1450
1720422900000,2024-07-08T07:15:00+00:00,39303.3,39335.3,39303.3,39334.0,1332
1720423800000,2024-07-08T07:30:00+00:00,39336.0,39356.0,39330.0,39350.0,1246
1720424700000,2024-07-08T07:45:00+00:00,39350.5,39366.0,39348.8,39365.8,898
1720425600000,2024-07-08T08:00:00+00:00,39366.0,39386.5,39364.0,39380.0,1240
1720426500000,2024-07-08T08:15:00+00:00,39379.8,39391.0,39367.8,39387.0,1048
1720427400000,2024-07-08T08:30:00+00:00,39386.0,39410.0,39386.0,39402.5,980
1720428300000,2024-07-08T08:45:00+00:00,39403.0,39407.5,39385.0,39388.0,814
1720429200000,2024-07-08T09:00:00+00:00,39386.5,39389.0,39364.0,39376.0,968
1720430100000,2024-07-08T09:15:00+00:00,39375.3,39388.8,39373.5,39384.0,748
1720431000000,2024-07-08T09:30:00+00:00,39383.5,39388.0,39375.5,39386.0,752
1720431900000,2024-07-08T09:45:00+00:00,39386.3,39395.0,39385.0,39391.0,630
1720432800000,2024-07-08T10:00:00+00:00,39391.3,39391.3,39373.0,39384.5,720
1720433700000,2024-07-08T10:15:00+00:00,39384.3,39390.0,39379.0,39381.0,661
1720434600000,2024-07-08T10:30:00+00:00,39381.8,39384.0,39362.5,39367.0,612
1720435500000,2024-07-08T10:45:00+00:00,39368.0,39374.5,39361.8,39370.0,704
1720436400000,2024-07-08T11:00:00+00:00,39370.3,39392.0,39369.5,39390.5,918
1720437300000,2024-07-08T11:15:00+00:00,39391.0,39404.0,39389.0,39403.5,684
1720438200000,2024-07-08T11:30:00+00:00,39404.0,39407.5,39394.0,39403.0,694
1720439100000,2024-07-08T11:45:00+00:00,39403.3,39406.0,39395.3,39406.0,522
1720440000000,2024-07-08T12:00:00+00:00,39408.0,39416.8,39402.8,39411.0,628
1720440900000,2024-07-08T12:15:00+00:00,39410.5,39431.0,39410.0,39430.0,642
1720441800000,2024-07-08T12:30:00+00:00,39429.0,39449.0,39428.5,39445.0,1070
1720442700000,2024-07-08T12:45:00+00:00,39446.0,39469.0,39439.0,39464.5,848
1720443600000,2024-07-08T13:00:00+00:00,39465.0,39487.0,39459.0,39461.0,944
1720444500000,2024-07-08T13:15:00+00:00,39462.0,39476.8,39444.5,39455.0,830
1720445400000,2024-07-08T13:30:00+00:00,39454.0,39676.3,39446.0,39622.6,6352
1720446300000,2024-07-08T13:45:00+00:00,39624.1,39689.3,39587.6,39612.3,5778
1720447200000,2024-07-08T14:00:00+00:00,39613.3,39657.8,39550.8,39590.8,5528
1720448100000,2024-07-08T14:15:00+00:00,39591.8,39612.3,39536.8,39546.8,5056
1720449000000,2024-07-08T14:30:00+00:00,39546.3,39553.8,39526.3,39535.3,4648
1720449900000,2024-07-08T14:45:00+00:00,39535.8,39577.8,39529.1,39561.8,4354
1720450800000,2024-07-08T15:00:00+00:00,39562.1,39567.8,39511.3,39516.1,3966
1720451700000,2024-07-08T15:15:00+00:00,39516.3,39517.8,39426.8,39433.6,3878
1720452600000,2024-07-08T15:30:00+00:00,39433.8,39439.8,39344.8,39349.8,3999
1720453500000,2024-07-08T15:45:00+00:00,39349.3,39355.8,39319.3,39325.8,3562
1720454400000,2024-07-08T16:00:00+00:00,39325.1,39325.8,39302.3,39310.8,3474
1720455300000,2024-07-08T16:15:00+00:00,39309.8,39329.8,39294.8,39328.8,2716
1720456200000,2024-07-08T16:30:00+00:00,39327.3,39364.8,39324.8,39336.8,3006
1720457100000,2024-07-08T16:45:00+00:00,39335.8,39346.8,39327.3,39332.1,2680
1720458000000,2024-07-08T17:00:00+00:00,39331.8,39334.3,39283.1,39289.8,2780
1720458900000,2024-07-08T17:15:00+00:00,39290.8,39312.1,39277.8,39295.3,2772
1720459800000,2024-07-08T17:30:00+00:00,39294.8,39350.3,39291.8,39345.8,2836
1720460700000,2024-07-08T17:45:00+00:00,39345.3,39354.8,39330.8,39342.6,2559
1720461600000,2024-07-08T18:00:00+00:00,39342.8,39343.8,39322.3,39335.3,2756
1720462500000,2024-07-08T18:15:00+00:00,39334.8,39351.8,39328.3,39338.3,2186
1720463400000,2024-07-08T18:30:00+00:00,39337.8,39341.3,39295.3,39309.3,2755
1720464300000,2024-07-08T18:45:00+00:00,39306.6,39344.3,39291.8,39338.8,2861
1720465200000,2024-07-08T19:00:00+00:00,39337.8,39347.3,39330.1,39344.3,2550
1720466100000,2024-07-08T19:15:00+00:00,39344.1,39344.8,39332.3,39338.8,2446
1720467000000,2024-07-08T19:30:00+00:00,39338.3,39344.3,39327.3,39338.3,2734
1720467900000,2024-07-08T19:45:00+00:00,39337.8,39354.8,39307.3,39340.1,3684
1720468800000,2024-07-08T20:00:00+00:00,39342.6,39362.1,39335.1,39354.6,1852
1720469700000,2024-07-08T20:15:00+00:00,39355.1,39364.1,39355.1,39358.1,470
1720470600000,2024-07-08T20:30:00+00:00,39357.6,39358.6,39350.6,39352.6,290
1720471500000,2024-07-08T20:45:00+00:00,39352.1,39355.6,39349.4,39355.6,254
1720476000000,2024-07-08T22:00:00+00:00,39349.1,39363.6,39345.4,39362.6,446
1720476900000,2024-07-08T22:15:00+00:00,39362.9,39368.4,39361.6,39368.1,320
1720477800000,2024-07-08T22:30:00+00:00,39368.6,39371.1,39361.6,39362.6,240
1720478700000,2024-07-08T22:45:00+00:00,39362.9,39366.1,39362.6,39363.1,196
1720479600000,2024-07-08T23:00:00+00:00,39364.6,39392.6,39364.1,39381.9,618
1720480500000,2024-07-08T23:15:00+00:00,39382.1,39388.1,39380.9,39388.1,338
1720481400000,2024-07-08T23:30:00+00:00,39388.6,39397.1,39380.9,39381.6,556
1720482300000,2024-07-08T23:45:00+00:00,39382.1,39399.1,39380.6,39398.1,562
1720483200000,2024-07-09T00:00:00+00:00,39399.1,39404.6,39391.6,39397.6,878
1720484100000,2024-07-09T00:15:00+00:00,39397.4,39398.1,39390.1,39397.6,602
1720485000000,2024-07-09T00:30:00+00:00,39397.1,39399.1,39388.9,39395.6,562
1720485900000,2024-07-09T00:45:00+00:00,39396.1,39397.6,39382.1,39382.1,572
1720486800000,2024-07-09T01:00:00+00:00,39381.1,39392.6,39380.6,39391.6,522
1720487700000,2024-07-09T01:15:00+00:00,39392.1,39399.6,39390.1,39396.6,510
1720488600000,2024-07-09T01:30:00+00:00,39396.4,39398.1,39390.1,39390.6,678
1720489500000,2024-07-09T01:45:00+00:00,39390.9,39394.1,39381.1,39382.6,1002
1720490400000,2024-07-09T02:00:00+00:00,39383.1,39383.1,39375.1,39380.4,672
1720491300000,2024-07-09T02:15:00+00:00,39380.1,39386.1,39378.6,39383.6,526
1720492200000,2024-07-09T02:30:00+00:00,39383.9,39387.1,39383.6,39384.1,404
1720493100000,2024-07-09T02:45:00+00:00,39384.6,39392.1,39384.1,39387.6,364
1720494000000,2024-07-09T03:00:00+00:00,39387.4,39390.9,39386.1,39386.6,414
1720494900000,2024-07-09T03:15:00+00:00,39386.4,39394.1,39386.1,39393.1,476
1720495800000,2024-07-09T03:30:00+00:00,39393.6,39408.4,39393.6,39408.4,526
1720496700000,2024-07-09T03:45:00+00:00,39408.1,39412.1,39406.1,39411.6,252
1720497600000,2024-07-09T04:00:00+00:00,39411.9,39412.1,39408.9,39410.6,290
1720498500000,2024-07-09T04:15:00+00:00,39410.1,39414.1,39409.9,39414.1,268
1720499400000,2024-07-09T04:30:00+00:00,39414.6,39415.6,39407.1,39412.4,330
1720500300000,2024-07-09T04:45:00+00:00,39412.6,39415.4,39409.1,39413.6,246
1720501200000,2024-07-09T05:00:00+00:00,39414.1,39417.1,39410.6,39411.1,532
1720502100000,2024-07-09T05:15:00+00:00,39410.1,39413.1,39401.9,39404.1,618
1720503000000,2024-07-09T05:30:00+00:00,39404.4,39414.1,39403.9,39411.1,478
1720503900000,2024-07-09T05:45:00+00:00,39412.1,39414.4,39402.6,39406.6,612
1720504800000,2024-07-09T06:00:00+00:00,39406.9,39409.6,39393.3,39394.0,896
1720505700000,2024-07-09T06:15:00+00:00,39395.5,39396.5,39385.5,39385.5,574
1720506600000,2024-07-09T06:30:00+00:00,39384.5,39385.5,39370.0,39372.0,564
1720507500000,2024-07-09T06:45:00+00:00,39371.8,39381.8,39365.8,39378.5,660
1720508400000,2024-07-09T07:00:00+00:00,39379.0,39382.0,39354.0,39354.0,1378
1720509300000,2024-07-09T07:15:00+00:00,39355.0,39368.5,39340.0,39368.0,1331
1720510200000,2024-07-09T07:30:00+00:00,39370.0,39390.0,39364.0,39380.0,1016
1720511100000,2024-07-09T07:45:00+00:00,39380.3,39389.0,39371.3,39386.0,746
1720512000000,2024-07-09T08:00:00+00:00,39389.0,39400.0,39380.0,39383.0,982
1720512900000,2024-07-09T08:15:00+00:00,39383.3,39394.0,39373.3,39379.0,846
1720513800000,2024-07-09T08:30:00+00:00,39378.0,39395.0,39377.0,39392.0,816
1720514700000,2024-07-09T08:45:00+00:00,39391.3,39399.0,39388.5,39398.0,738
1720515600000,2024-07-09T09:00:00+00:00,39397.0,39405.0,39391.8,39394.0,704
1720516500000,2024-07-09T09:15:00+00:00,39394.5,39402.0,39382.5,39388.0,636
1720517400000,2024-07-09T09:30:00+00:00,39388.3,39391.0,39379.5,39379.5,744
1720518300000,2024-07-09T09:45:00+00:00,39379.0,39386.0,39374.3,39375.5,638
1720519200000,2024-07-09T10:00:00+00:00,39375.3,39397.5,39375.0,39391.8,752
1720520100000,2024-07-09T10:15:00+00:00,39392.0,39394.5,39382.0,39385.0,386
1720521000000,2024-07-09T10:30:00+00:00,39386.0,39396.0,39386.0,39391.0,432
1720521900000,2024-07-09T10:45:00+00:00,39391.3,39392.0,39377.5,39378.0,556
1720522800000,2024-07-09T11:00:00+00:00,39377.5,39381.5,39362.0,39368.5,732
1720523700000,2024-07-09T11:15:00+00:00,39369.0,39370.8,39353.0,39359.0,772
1720524600000,2024-07-09T11:30:00+00:00,39358.8,39373.8,39356.0,39367.0,648
1720525500000,2024-07-09T11:45:00+00:00,39366.3,39374.5,39365.0,39371.0,588
1720526400000,2024-07-09T12:00:00+00:00,39373.0,39384.0,39363.0,39381.0,752
1720527300000,2024-07-09T12:15:00+00:00,39380.0,39381.5,39350.5,39352.0,844
1720528200000,2024-07-09T12:30:00+00:00,39352.5,39358.0,39329.5,39337.0,1015
1720529100000,2024-07-09T12:45:00+00:00,39336.8,39347.0,39331.0,39346.5,968
1720530000000,2024-07-09T13:00:00+00:00,39346.0,39361.0,39336.0,39339.8,778
1720530900000,2024-07-09T13:15:00+00:00,39340.0,39364.5,39318.0,39320.0,1072
1720531800000,2024-07-09T13:30:00+00:00,39321.0,39333.3,39210.3,39218.3,6103
1720532700000,2024-07-09T13:45:00+00:00,39217.6,39253.1,39187.8,39197.6,5458
1720533600000,2024-07-09T14:00:00+00:00,39197.3,39214.8,39157.1,39163.8,5180
1720534500000,2024-07-09T14:15:00+00:00,39161.6,39192.8,39138.8,39188.3,5238
1720535400000,2024-07-09T14:30:00+00:00,39188.1,39245.8,39178.3,39235.3,4910
1720536300000,2024-07-09T14:45:00+00:00,39234.3,39272.3,39233.8,39255.3,4462
1720537200000,2024-07-09T15:00:00+00:00,39253.3,39266.3,39233.8,39263.3,4202
1720538100000,2024-07-09T15:15:00+00:00,39263.1,39271.8,39214.8,39250.6,4004
1720539000000,2024-07-09T15:30:00+00:00,39251.3,39261.3,39237.1,39243.6,3804
1720539900000,2024-07-09T15:45:00+00:00,39242.8,39306.3,39242.8,39305.8,3516
1720540800000,2024-07-09T16:00:00+00:00,39306.1,39329.8,39293.8,39315.3,3229
1720541700000,2024-07-09T16:15:00+00:00,39315.8,39372.3,39308.3,39369.3,2865
1720542600000,2024-07-09T16:30:00+00:00,39369.1,39423.8,39362.8,39422.3,3228
1720543500000,2024-07-09T16:45:00+00:00,39422.1,39458.8,39421.8,39454.3,3468
1720544400000,2024-07-09T17:00:00+00:00,39454.8,39504.3,39454.8,39479.8,3540
1720545300000,2024-07-09T17:15:00+00:00,39480.3,39482.3,39416.3,39416.8,4038
1720546200000,2024-07-09T17:30:00+00:00,39414.3,39436.3,39404.3,39418.1,2994
1720547100000,2024-07-09T17:45:00+00:00,39418.8,39420.8,39368.3,39370.8,2752
1720548000000,2024-07-09T18:00:00+00:00,39368.8,39368.8,39317.8,39323.3,3086
1720548900000,2024-07-09T18:15:00+00:00,39323.8,39329.3,39307.3,39308.3,2776
1720549800000,2024-07-09T18:30:00+00:00,39309.3,39333.6,39292.8,39306.8,2968
1720550700000,2024-07-09T18:45:00+00:00,39306.3,39308.8,39272.8,39282.3,2902
1720551600000,2024-07-09T19:00:00+00:00,39283.1,39287.8,39242.8,39255.8,2680
1720552500000,2024-07-09T19:15:00+00:00,39255.3,39303.3,39243.6,39302.3,2786
1720553400000,2024-07-09T19:30:00+00:00,39302.1,39317.8,39281.3,39291.8,2748
1720554300000,2024-07-09T19:45:00+00:00,39293.3,39313.3,39271.8,39284.6,3526
1720555200000,2024-07-09T20:00:00+00:00,39286.6,39291.1,39270.9,39291.1,1806
1720556100000,2024-07-09T20:15:00+00:00,39290.6,39301.6,39286.9,39296.6,500
1720557000000,2024-07-09T20:30:00+00:00,39296.1,39304.1,39296.1,39300.1,322
1720557900000,2024-07-09T20:45:00+00:00,39300.9,39300.9,39284.6,39284.9,438
1720562400000,2024-07-09T22:00:00+00:00,39282.9,39285.4,39269.1,39269.1,372
1720563300000,2024-07-09T22:15:00+00:00,39269.4,39270.1,39265.4,39266.6,166
1720564200000,2024-07-09T22:30:00+00:00,39266.9,39275.9,39266.9,39275.9,144
1720565100000,2024-07-09T22:45:00+00:00,39276.4,39277.9,39269.1,39274.1,150
1720566000000,2024-07-09T23:00:00+00:00,39273.9,39282.6,39273.9,39278.9,210
1720566900000,2024-07-09T23:15:00+00:00,39278.6,39282.4,39277.9,39278.4,156
1720567800000,2024-07-09T23:30:00+00:00,39278.1,39279.9,39275.1,39279.4,146
1720568700000,2024-07-09T23:45:00+00:00,39279.1,39279.6,39275.4,39276.1,322
1720569600000,2024-07-10T00:00:00+00:00,39276.4,39289.1,39276.4,39284.4,744
1720570500000,2024-07-10T00:15:00+00:00,39284.9,39288.6,39281.4,39281.9,636
1720571400000,2024-07-10T00:30:00+00:00,39282.1,39288.4,39281.4,39284.6,424
1720572300000,2024-07-10T00:45:00+00:00,39284.4,39289.4,39283.4,39287.4,402
