timestamp,time,open,high,low,close,volume
1725483600000,2024-09-04T21:00:00+00:00,5518.8,5547.0,5480.0,5501.4,100883
1725570000000,2024-09-05T21:00:00+00:00,5503.0,5522.0,5384.1,5385.5,123200
1725829200000,2024-09-08T21:00:00+00:00,5404.2,5485.4,5398.0,5479.9,80253
1725915600000,2024-09-09T21:00:00+00:00,5481.8,5499.2,5441.7,5492.8,79838
1726002000000,2024-09-10T21:00:00+00:00,5493.7,5561.6,5406.6,5551.8,106708
1726088400000,2024-09-11T21:00:00+00:00,5552.3,5601.7,5535.4,5591.7,86911
1726174800000,2024-09-12T21:00:00+00:00,5593.4,5636.5,5592.7,5621.9,57633
1726434000000,2024-09-15T21:00:00+00:00,5624.9,5638.3,5606.3,5630.4,66768
1726520400000,2024-09-16T21:00:00+00:00,5632.0,5673.1,5614.9,5637.9,90239
1726606800000,2024-09-17T21:00:00+00:00,5639.0,5692.8,5613.6,5627.0,70619
1726693200000,2024-09-18T21:00:00+00:00,5630.0,5735.1,5628.6,5711.8,83855
1726779600000,2024-09-19T21:00:00+00:00,5713.7,5715.1,5672.2,5697.7,59519
1727038800000,2024-09-22T21:00:00+00:00,5704.0,5725.8,5686.8,5716.1,58317
1727125200000,2024-09-23T21:00:00+00:00,5717.0,5735.9,5697.4,5734.8,53856
1727211600000,2024-09-24T21:00:00+00:00,5736.4,5741.0,5711.5,5726.4,48205
1727298000000,2024-09-25T21:00:00+00:00,5726.8,5773.5,5722.0,5747.5,52322
1727384400000,2024-09-26T21:00:00+00:00,5748.9,5765.7,5726.5,5730.2,62059
1727643600000,2024-09-29T21:00:00+00:00,5731.6,5766.6,5702.8,5752.6,65513
1727730000000,2024-09-30T21:00:00+00:00,5754.8,5769.3,5680.3,5705.5,82413
1727816400000,2024-10-01T21:00:00+00:00,5709.5,5720.5,5672.6,5717.5,82698
1727902800000,2024-10-02T21:00:00+00:00,5717.5,5721.1,5674.4,5692.6,79671
1727989200000,2024-10-03T21:00:00+00:00,5691.8,5752.8,5689.3,5744.1,85634
1728248400000,2024-10-06T21:00:00+00:00,5753.0,5758.7,5686.0,5700.9,73162
1728334800000,2024-10-07T21:00:00+00:00,5703.5,5758.3,5677.5,5749.8,72803
1728421200000,2024-10-08T21:00:00+00:00,5751.0,5798.5,5733.3,5789.2,51518
1728507600000,2024-10-09T21:00:00+00:00,5789.1,5795.5,5764.5,5783.5,56321
1728594000000,2024-10-10T21:00:00+00:00,5784.6,5821.3,5769.3,5807.3,43038
1728853200000,2024-10-13T21:00:00+00:00,5811.7,5874.2,5806.0,5869.7,35556
1728939600000,2024-10-14T21:00:00+00:00,5867.3,5871.6,5806.6,5816.8,50912
1729026000000,2024-10-15T21:00:00+00:00,5817.6,5849.7,5810.4,5840.4,44636
1729112400000,2024-10-16T21:00:00+00:00,5840.8,5884.7,5829.2,5845.2,59076
1729198800000,2024-10-17T21:00:00+00:00,5846.9,5873.5,5834.7,5866.2,41990
1729458000000,2024-10-20T21:00:00+00:00,5872.7,5876.2,5826.0,5859.8,46909
1729544400000,2024-10-21T21:00:00+00:00,5860.6,5865.8,5823.1,5848.5,51742
1729630800000,2024-10-22T21:00:00+00:00,5848.3,5855.6,5763.6,5804.6,53216
1729717200000,2024-10-23T21:00:00+00:00,5807.6,5832.6,5786.0,5815.4,55196
1729803600000,2024-10-24T21:00:00+00:00,5817.8,5864.8,5799.3,5805.5,50550
1730062800000,2024-10-27T21:00:00+00:00,5826.3,5851.1,5824.8,5831.1,54771
1730149200000,2024-10-28T21:00:00+00:00,5832.1,5851.2,5805.3,5845.7,57919
1730235600000,2024-10-29T21:00:00+00:00,5851.8,5861.3,5809.0,5813.3,61017
1730322000000,2024-10-30T21:00:00+00:00,5810.3,5812.8,5703.3,5706.3,74725
1730408400000,2024-10-31T21:00:00+00:00,5715.7,5773.2,5701.9,5728.2,69486
1730671200000,2024-11-03T22:00:00+00:00,5721.2,5748.2,5696.3,5718.5,69071
1730757600000,2024-11-04T22:00:00+00:00,5724.1,5794.8,5707.8,5793.3,58954
1730844000000,2024-11-05T22:00:00+00:00,5794.9,5940.5,5788.7,5939.2,149302
1730930400000,2024-11-06T22:00:00+00:00,5936.9,5987.2,5925.4,5981.9,64351
1731016800000,2024-11-07T22:00:00+00:00,5980.7,6014.3,5964.3,5999.5,48026
1731276000000,2024-11-10T22:00:00+00:00,6009.2,6029.7,5990.2,6005.7,40089
1731362400000,2024-11-11T22:00:00+00:00,6003.8,6013.5,5964.0,5990.2,53527
1731448800000,2024-11-12T22:00:00+00:00,5990.4,6012.7,5969.7,5995.6,68004
1731535200000,2024-11-13T22:00:00+00:00,5995.8,6002.8,5942.3,5951.3,73429
1731621600000,2024-11-14T22:00:00+00:00,5950.0,5950.3,5854.9,5877.9,79065
1731880800000,2024-11-17T22:00:00+00:00,5875.6,5912.5,5866.3,5898.2,62184
1731967200000,2024-11-18T22:00:00+00:00,5899.8,5927.8,5835.6,5918.5,87347
1732053600000,2024-11-19T22:00:00+00:00,5919.4,5938.5,5861.5,5922.2,84871
1732140000000,2024-11-20T22:00:00+00:00,5919.6,5966.0,5886.5,5948.2,117679
1732226400000,2024-11-21T22:00:00+00:00,5944.6,5975.2,5922.9,5972.4,92589
1732485600000,2024-11-24T22:00:00+00:00,5990.5,6024.0,5967.0,5997.0,55829
1732572000000,2024-11-25T22:00:00+00:00,5998.1,6028.8,5961.2,6027.3,74501
1732658400000,2024-11-26T22:00:00+00:00,6026.2,6031.7,5986.0,6000.5,54703
1732744800000,2024-11-27T22:00:00+00:00,6001.9,6018.7,6001.9,6016.3,12698
1732831200000,2024-11-28T22:00:00+00:00,6014.0,6046.5,6004.7,6038.2,37814
1733090400000,2024-12-01T22:00:00+00:00,6042.7,6056.9,6024.4,6051.4,37869
1733176800000,2024-12-02T22:00:00+00:00,6050.9,6059.7,6037.5,6056.7,34469
1733263200000,2024-12-03T22:00:00+00:00,6055.9,6092.2,6053.2,6086.2,30297
1733349600000,2024-12-04T22:00:00+00:00,6084.5,6097.7,6072.2,6076.4,29332
1733436000000,2024-12-05T22:00:00+00:00,6075.9,6101.4,6067.3,6087.4,34911
1733695200000,2024-12-08T22:00:00+00:00,6088.7,6098.3,6052.7,6056.5,37985
1733781600000,2024-12-09T22:00:00+00:00,6057.2,6068.5,6033.3,6045.5,29100
1733868000000,2024-12-10T22:00:00+00:00,6047.8,6096.6,6039.8,6081.3,28402
1733954400000,2024-12-11T22:00:00+00:00,6082.1,6083.3,6050.6,6053.9,37278
1734040800000,2024-12-12T22:00:00+00:00,6061.8,6080.3,6036.6,6046.3,39406
1734300000000,2024-12-15T22:00:00+00:00,6051.9,6087.5,6048.7,6073.0,56019
1734386400000,2024-12-16T22:00:00+00:00,6072.9,6077.2,6038.7,6050.2,75429
1734472800000,2024-12-17T22:00:00+00:00,6051.6,6073.1,5832.0,5864.5,81251
1734559200000,2024-12-18T22:00:00+00:00,5872.4,5930.6,5857.6,5867.1,133569
1734645600000,2024-12-19T22:00:00+00:00,5869.2,5977.4,5792.9,5922.1,146946
1734904800000,2024-12-22T22:00:00+00:00,5944.7,5972.5,5894.7,5964.5,100617
1734991200000,2024-12-23T22:00:00+00:00,5968.5,6030.0,5960.7,6029.8,40324
1735164000000,2024-12-25T22:00:00+00:00,6030.0,6039.6,5995.6,6023.3,60477
1735250400000,2024-12-26T22:00:00+00:00,6023.9,6027.8,5915.8,5962.0,88580
1735509600000,2024-12-29T22:00:00+00:00,5967.2,5970.6,5854.0,5889.1,106429
1735596000000,2024-12-30T22:00:00+00:00,5889.4,5919.4,5853.8,5865.3,82544
1735768800000,2025-01-01T22:00:00+00:00,5882.8,5933.1,5813.1,5858.3,151488
1735855200000,2025-01-02T22:00:00+00:00,5857.7,5935.2,5849.9,5922.9,81044
1736114400000,2025-01-05T22:00:00+00:00,5935.5,6009.1,5921.9,5968.3,83219
1736200800000,2025-01-06T22:00:00+00:00,5970.5,5987.6,5877.3,5896.3,98229
1736287200000,2025-01-07T22:00:00+00:00,5898.4,5917.9,5860.2,5898.9,120851
1736373600000,2025-01-08T22:00:00+00:00,5897.2,5901.2,5873.5,5888.7,33528
1736460000000,2025-01-09T22:00:00+00:00,5886.6,5903.1,5789.8,5804.8,131132
1736719200000,2025-01-12T22:00:00+00:00,5804.0,5830.1,5757.2,5829.4,128841
1736805600000,2025-01-13T22:00:00+00:00,5836.4,5866.4,5790.7,5839.6,109279
1736892000000,2025-01-14T22:00:00+00:00,5837.7,5949.6,5828.1,5935.1,66469
1736978400000,2025-01-15T22:00:00+00:00,5937.8,5966.8,5911.5,5918.5,87527
1737064800000,2025-01-16T22:00:00+00:00,5920.2,6001.9,5918.3,5982.4,68046
1737324000000,2025-01-19T22:00:00+00:00,5990.9,6030.8,5973.3,6008.5,48342
1737410400000,2025-01-20T22:00:00+00:00,6017.2,6047.4,5949.0,6045.6,94098
1737496800000,2025-01-21T22:00:00+00:00,6049.4,6090.6,6042.6,6074.5,45665
1737583200000,2025-01-22T22:00:00+00:00,6074.1,6109.7,6057.7,6105.2,43454
1737669600000,2025-01-23T22:00:00+00:00,6103.5,6118.6,6078.7,6087.9,53767
1737928800000,2025-01-26T22:00:00+00:00,6064.2,6064.4,5907.9,6009.4,164521
1738015200000,2025-01-27T22:00:00+00:00,6016.6,6065.5,5984.2,6051.2,102559
1738101600000,2025-01-28T22:00:00+00:00,6050.4,6072.5,6003.7,6039.8,104646
1738188000000,2025-01-29T22:00:00+00:00,6034.0,6078.6,6019.1,6053.6,94320
1738274400000,2025-01-30T22:00:00+00:00,6067.5,6110.8,6021.2,6025.7,92015
1738533600000,2025-02-02T22:00:00+00:00,5922.0,6026.7,5902.0,6020.2,179789
1738620000000,2025-02-03T22:00:00+00:00,6032.1,6035.7,5954.1,6012.1,109932
1738706400000,2025-02-04T22:00:00+00:00,6008.3,6059.7,5988.0,6058.7,78236
1738792800000,2025-02-05T22:00:00+00:00,6057.0,6077.2,6039.0,6063.8,61313
1738879200000,2025-02-06T22:00:00+00:00,6061.8,6092.6,6010.9,6019.3,95324
1739138400000,2025-02-09T22:00:00+00:00,5998.0,6067.3,5996.4,6059.3,56001
1739224800000,2025-02-10T22:00:00+00:00,6055.9,6071.2,6030.5,6063.7,57437
1739311200000,2025-02-11T22:00:00+00:00,6066.0,6069.8,5993.8,6052.5,75554
1739397600000,2025-02-12T22:00:00+00:00,6052.4,6111.8,6027.5,6107.8,77535
1739484000000,2025-02-13T22:00:00+00:00,6107.9,6120.4,6094.9,6106.1,46334
1739743200000,2025-02-16T22:00:00+00:00,6112.5,6123.8,6107.7,6122.4,15900
1739829600000,2025-02-17T22:00:00+00:00,6122.4,6134.4,6095.1,6121.1,44951
1739916000000,2025-02-18T22:00:00+00:00,6126.7,6143.8,6107.0,6133.0,43871
1740002400000,2025-02-19T22:00:00+00:00,6133.9,6135.3,6080.7,6110.9,58249
1740088800000,2025-02-20T22:00:00+00:00,6110.2,6121.0,6003.5,6007.7,75745
1740348000000,2025-02-23T22:00:00+00:00,6017.8,6049.0,5976.0,5986.9,85803
1740434400000,2025-02-24T22:00:00+00:00,5990.1,5998.3,5906.9,5961.3,119529
1740520800000,2025-02-25T22:00:00+00:00,5969.7,6007.0,5929.0,5972.2,97763
1740607200000,2025-02-26T22:00:00+00:00,5963.2,5998.7,5857.5,5867.0,136741
1740693600000,2025-02-27T22:00:00+00:00,5870.2,5955.5,5833.0,5944.0,149366
1740952800000,2025-03-02T22:00:00+00:00,5956.6,5987.6,5809.4,5862.3,157384
1741039200000,2025-03-03T22:00:00+00:00,5858.8,5872.0,5732.2,5814.7,217442
1741125600000,2025-03-04T22:00:00+00:00,5816.4,5858.4,5740.4,5835.2,207119
1741212000000,2025-03-05T22:00:00+00:00,5835.0,5843.2,5710.2,5754.5,185240
1741298400000,2025-03-06T22:00:00+00:00,5754.9,5780.9,5663.1,5762.6,191341
1741554000000,2025-03-09T21:00:00+00:00,5734.8,5749.7,5564.2,5621.7,192907
1741640400000,2025-03-10T21:00:00+00:00,5612.6,5644.7,5528.1,5570.3,244367
1741726800000,2025-03-11T21:00:00+00:00,5578.0,5667.0,5544.8,5591.9,179104
1741813200000,2025-03-12T21:00:00+00:00,5594.6,5617.8,5504.9,5532.6,186410
1741899600000,2025-03-13T21:00:00+00:00,5536.2,5643.9,5534.6,5623.3,138769
1742158800000,2025-03-16T21:00:00+00:00,5624.2,5705.5,5597.2,5678.1,151665
1742245200000,2025-03-17T21:00:00+00:00,5678.8,5684.5,5597.8,5616.3,143541
1742331600000,2025-03-18T21:00:00+00:00,5616.6,5717.2,5605.1,5677.4,124760
1742418000000,2025-03-19T21:00:00+00:00,5680.7,5712.6,5630.3,5663.8,129869
1742504400000,2025-03-20T21:00:00+00:00,5664.9,5671.7,5599.7,5666.0,132251
1742763600000,2025-03-23T21:00:00+00:00,5693.0,5775.7,5691.4,5763.2,63349
1742850000000,2025-03-24T21:00:00+00:00,5765.5,5788.0,5753.0,5782.7,55890
1742936400000,2025-03-25T21:00:00+00:00,5783.6,5788.0,5694.8,5706.0,74932
1743022800000,2025-03-26T21:00:00+00:00,5693.6,5732.1,5672.6,5693.8,113998
1743109200000,2025-03-27T21:00:00+00:00,5693.4,5700.9,5556.9,5557.6,107687
1743368400000,2025-03-30T21:00:00+00:00,5547.9,5627.1,5488.6,5599.5,155557
1743454800000,2025-03-31T21:00:00+00:00,5600.7,5650.0,5555.8,5627.7,157445
1743541200000,2025-04-01T21:00:00+00:00,5628.5,5728.6,5522.7,5540.8,163133
1743627600000,2025-04-02T21:00:00+00:00,5487.5,5520.5,5371.9,5377.4,249119
1743714000000,2025-04-03T21:00:00+00:00,5381.5,5391.4,5030.7,5056.8,330493
1743973200000,2025-04-06T21:00:00+00:00,4895.4,5243.6,4799.0,5076.5,398698
1744059600000,2025-04-07T21:00:00+00:00,5086.2,5264.2,4900.5,4969.2,308364
1744146000000,2025-04-08T21:00:00+00:00,4970.2,5479.9,4834.1,5474.3,361942
1744232400000,2025-04-09T21:00:00+00:00,5468.2,5488.8,5107.5,5264.3,317529
1744318800000,2025-04-10T21:00:00+00:00,5271.0,5378.3,5167.7,5358.1,311503
1744578000000,2025-04-13T21:00:00+00:00,5418.5,5460.7,5354.3,5395.5,225314
1744664400000,2025-04-14T21:00:00+00:00,5393.3,5448.1,5376.5,5388.5,189984
1744750800000,2025-04-15T21:00:00+00:00,5343.9,5388.9,5215.2,5263.3,206990
1744837200000,2025-04-16T21:00:00+00:00,5273.7,5335.6,5250.3,5290.8,212636
1745182800000,2025-04-20T21:00:00+00:00,5265.7,5273.6,5095.3,5151.2,126367
1745269200000,2025-04-21T21:00:00+00:00,5153.8,5307.2,5139.9,5282.5,151525
1745355600000,2025-04-22T21:00:00+00:00,5360.3,5467.8,5347.0,5382.3,200031
1745442000000,2025-04-23T21:00:00+00:00,5380.2,5509.1,5325.0,5489.1,157457
1745528400000,2025-04-24T21:00:00+00:00,5496.3,5530.1,5450.5,5522.8,159077
1745787600000,2025-04-27T21:00:00+00:00,5513.1,5551.1,5465.6,5517.7,118420
1745874000000,2025-04-28T21:00:00+00:00,5516.4,5570.3,5495.0,5555.8,140039
1745960400000,2025-04-29T21:00:00+00:00,5552.4,5599.5,5429.2,5593.3,166148
1746046800000,2025-04-30T21:00:00+00:00,5595.0,5656.3,5576.1,5586.1,139491
1746133200000,2025-05-01T21:00:00+00:00,5583.2,5699.2,5575.9,5682.9,145386
1746392400000,2025-05-04T21:00:00+00:00,5680.3,5682.8,5632.0,5648.0,106295
1746478800000,2025-05-05T21:00:00+00:00,5647.0,5650.6,5582.6,5592.7,120946
1746565200000,2025-05-06T21:00:00+00:00,5614.8,5666.8,5574.7,5624.3,167433
1746651600000,2025-05-07T21:00:00+00:00,5621.5,5720.0,5615.9,5663.9,134761
1746738000000,2025-05-08T21:00:00+00:00,5667.3,5692.7,5641.8,5662.0,123846
1746997200000,2025-05-11T21:00:00+00:00,5738.1,5856.7,5715.1,5848.7,139515
1747083600000,2025-05-12T21:00:00+00:00,5846.9,5907.9,5817.1,5882.1,95008
1747170000000,2025-05-13T21:00:00+00:00,5884.0,5906.4,5871.9,5887.6,96509
1747256400000,2025-05-14T21:00:00+00:00,5884.6,5925.4,5847.9,5915.1,95431
1747342800000,2025-05-15T21:00:00+00:00,5913.0,5958.2,5904.1,5921.9,70353
1747602000000,2025-05-18T21:00:00+00:00,5909.5,5969.9,5875.4,5962.8,109464
1747688400000,2025-05-19T21:00:00+00:00,5959.4,5974.7,5910.0,5937.5,86441
1747774800000,2025-05-20T21:00:00+00:00,5935.5,5941.6,5831.6,5842.3,128948
1747861200000,2025-05-21T21:00:00+00:00,5842.7,5879.3,5813.4,5852.0,125833
1747947600000,2025-05-22T21:00:00+00:00,5855.4,5856.4,5741.6,5795.4,153262
1748206800000,2025-05-25T21:00:00+00:00,5802.5,5882.0,5800.4,5878.4,58866
1748293200000,2025-05-26T21:00:00+00:00,5876.2,5929.1,5850.3,5927.8,76289
1748379600000,2025-05-27T21:00:00+00:00,5926.9,5940.3,5881.8,5914.0,76746
1748466000000,2025-05-28T21:00:00+00:00,5907.1,5996.7,5873.0,5906.1,150456
1748552400000,2025-05-29T21:00:00+00:00,5902.3,5921.7,5842.3,5900.9,139435
1748811600000,2025-06-01T21:00:00+00:00,5894.0,5946.0,5858.3,5940.0,107150
1748898000000,2025-06-02T21:00:00+00:00,5939.9,5982.5,5900.9,5971.2,69090
1748984400000,2025-06-03T21:00:00+00:00,5972.5,5990.8,5966.0,5968.6,70004
1749070800000,2025-06-04T21:00:00+00:00,5967.6,6006.4,5921.3,5931.8,110884
1749157200000,2025-06-05T21:00:00+00:00,5925.0,6017.1,5924.9,6002.9,88621
1749416400000,2025-06-08T21:00:00+00:00,6007.6,6022.1,5986.6,6006.3,57176
1749502800000,2025-06-09T21:00:00+00:00,6007.5,6044.0,5986.2,6035.0,76026
1749589200000,2025-06-10T21:00:00+00:00,6035.9,6069.4,6001.9,6023.6,93681
1749675600000,2025-06-11T21:00:00+00:00,6019.0,6047.2,5984.7,6038.9,84339
1749762000000,2025-06-12T21:00:00+00:00,6037.2,6037.9,5923.9,5977.0,178913
1750021200000,2025-06-15T21:00:00+00:00,5957.2,6052.2,5948.5,6034.9,104923
1750107600000,2025-06-16T21:00:00+00:00,6036.4,6038.1,5974.9,5982.9,164157
1750194000000,2025-06-17T21:00:00+00:00,5976.1,6019.1,5963.5,5981.7,97509
1750280400000,2025-06-18T21:00:00+00:00,5982.5,5983.5,5916.7,5924.6,60213
1750366800000,2025-06-19T21:00:00+00:00,5946.1,6017.6,5946.1,5972.3,110341
1750626000000,2025-06-22T21:00:00+00:00,5914.4,6030.4,5914.2,6026.4,115743
1750712400000,2025-06-23T21:00:00+00:00,6027.2,6104.8,6025.2,6093.1,82319
1750798800000,2025-06-24T21:00:00+00:00,6091.5,6110.6,6081.3,6096.3,44688
1750885200000,2025-06-25T21:00:00+00:00,6095.1,6151.1,6092.5,6147.0,44990
1750971600000,2025-06-26T21:00:00+00:00,6148.2,6190.4,6135.1,6172.1,55507
1751230800000,2025-06-29T21:00:00+00:00,6181.7,6218.7,6177.7,6198.9,46893
1751317200000,2025-06-30T21:00:00+00:00,6199.5,6215.4,6181.1,6202.5,54905
1751403600000,2025-07-01T21:00:00+00:00,6202.8,6234.0,6190.3,6231.7,42626
1751490000000,2025-07-02T21:00:00+00:00,6230.3,6287.6,6225.0,6277.9,29586
1751576400000,2025-07-03T21:00:00+00:00,6275.2,6276.6,6231.6,6239.1,33152
1751835600000,2025-07-06T21:00:00+00:00,6260.2,6272.4,6203.9,6220.6,59719
1751922000000,2025-07-07T21:00:00+00:00,6223.7,6247.4,6212.9,6230.1,47656
1752008400000,2025-07-08T21:00:00+00:00,6233.2,6274.1,6219.1,6265.4,41539
1752094800000,2025-07-09T21:00:00+00:00,6262.5,6294.3,6246.5,6280.3,34814
1752181200000,2025-07-10T21:00:00+00:00,6281.3,6290.1,6236.5,6255.7,56305
1752440400000,2025-07-13T21:00:00+00:00,6230.7,6277.0,6221.8,6271.7,42884
1752526800000,2025-07-14T21:00:00+00:00,6268.1,6304.4,6234.9,6236.1,55808
1752613200000,2025-07-15T21:00:00+00:00,6238.3,6271.5,6204.2,6262.3,59543
1752699600000,2025-07-16T21:00:00+00:00,6263.0,6309.2,6252.2,6305.9,40759
1752786000000,2025-07-17T21:00:00+00:00,6303.1,6321.1,6287.6,6298.6,34562
1753045200000,2025-07-20T21:00:00+00:00,6300.1,6340.4,6296.3,6315.1,24804
1753131600000,2025-07-21T21:00:00+00:00,6314.4,6320.8,6286.0,6314.5,37770
1753218000000,2025-07-22T21:00:00+00:00,6316.6,6375.0,6310.7,6373.8,47997
1753304400000,2025-07-23T21:00:00+00:00,6370.5,6386.5,6360.2,6375.0,35654
1753390800000,2025-07-24T21:00:00+00:00,6375.3,6400.0,6370.4,6395.9,27984
1753650000000,2025-07-27T21:00:00+00:00,6425.9,6429.1,6380.6,6395.8,31819
1753736400000,2025-07-28T21:00:00+00:00,6396.7,6414.6,6368.6,6375.5,33731
1753822800000,2025-07-29T21:00:00+00:00,6379.1,6407.8,6339.9,6398.7,49895
1753909200000,2025-07-30T21:00:00+00:00,6406.0,6441.6,6331.7,6342.0,68722
1753995600000,2025-07-31T21:00:00+00:00,6342.9,6346.5,6213.7,6238.4,110235
1754254800000,2025-08-03T21:00:00+00:00,6234.6,6345.8,6227.6,6345.5,63335
1754341200000,2025-08-04T21:00:00+00:00,6346.9,6354.0,6292.5,6300.7,63247
1754427600000,2025-08-05T21:00:00+00:00,6304.7,6356.6,6290.8,6348.0,65446
1754514000000,2025-08-06T21:00:00+00:00,6348.4,6404.8,6313.0,6351.6,79817
1754600400000,2025-08-07T21:00:00+00:00,6351.0,6404.0,6347.5,6401.2,48306
1754859600000,2025-08-10T21:00:00+00:00,6401.3,6411.0,6368.0,6376.5,43774
1754946000000,2025-08-11T21:00:00+00:00,6377.9,6450.6,6372.1,6449.3,55812
1755032400000,2025-08-12T21:00:00+00:00,6448.0,6483.7,6442.4,6465.4,40227
1755118800000,2025-08-13T21:00:00+00:00,6467.1,6477.8,6435.1,6471.7,48444
1755205200000,2025-08-14T21:00:00+00:00,6470.2,6489.8,6442.9,6447.8,44275
1755464400000,2025-08-17T21:00:00+00:00,6454.3,6467.2,6439.3,6450.2,42258
1755550800000,2025-08-18T21:00:00+00:00,6452.6,6460.6,6403.0,6418.5,47235
1755637200000,2025-08-19T21:00:00+00:00,6421.0,6421.4,6346.9,6398.6,70400
1755723600000,2025-08-20T21:00:00+00:00,6398.7,6402.9,6354.7,6374.7,71019
1755810000000,2025-08-21T21:00:00+00:00,6378.8,6480.5,6348.7,6468.9,60734
1756069200000,2025-08-24T21:00:00+00:00,6473.4,6474.1,6440.1,6446.4,39714
1756155600000,2025-08-25T21:00:00+00:00,6447.3,6474.7,6418.0,6474.4,55545
1756242000000,2025-08-26T21:00:00+00:00,6473.6,6492.8,6448.2,6473.7,34453
1756328400000,2025-08-27T21:00:00+00:00,6471.1,6511.7,6459.9,6505.4,46925
1756414800000,2025-08-28T21:00:00+00:00,6504.5,6506.4,6444.7,6464.4,46993
1756674000000,2025-08-31T21:00:00+00:00,6470.2,6482.9,6451.0,6473.9,29622
1756760400000,2025-09-01T21:00:00+00:00,6471.6,6472.1,6362.9,6438.1,75637
1756846800000,2025-09-02T21:00:00+00:00,6437.5,6455.9,6417.3,6452.1,53280
1756933200000,2025-09-03T21:00:00+00:00,6449.4,6508.6,6446.4,6504.6,45053
1757019600000,2025-09-04T21:00:00+00:00,6506.5,6533.5,6444.2,6479.7,62125
1757278800000,2025-09-07T21:00:00+00:00,6479.7,6510.3,6474.0,6500.7,43208
1757365200000,2025-09-08T21:00:00+00:00,6502.7,6530.6,6483.9,6524.9,38564
1757451600000,2025-09-09T21:00:00+00:00,6527.7,6559.9,6518.0,6532.2,41261
1757538000000,2025-09-10T21:00:00+00:00,6532.3,6595.5,6531.7,6587.5,39440
1757624400000,2025-09-11T21:00:00+00:00,6589.4,6601.0,6572.5,6593.3,29148
1757883600000,2025-09-14T21:00:00+00:00,6586.2,6620.5,6582.5,6618.8,41934
1757970000000,2025-09-15T21:00:00+00:00,6613.9,6636.7,6602.1,6608.8,56111
1758056400000,2025-09-16T21:00:00+00:00,6610.5,6627.8,6552.5,6603.3,51991
1758142800000,2025-09-17T21:00:00+00:00,6607.3,6661.8,6606.3,6634.3,49058
1758229200000,2025-09-18T21:00:00+00:00,6641.0,6671.8,6622.6,6671.8,44143
1758488400000,2025-09-21T21:00:00+00:00,6661.4,6701.7,6640.3,6697.0,36206
1758574800000,2025-09-22T21:00:00+00:00,6694.8,6702.3,6647.8,6661.8,39197
1758661200000,2025-09-23T21:00:00+00:00,6662.1,6675.1,6625.1,6638.3,39052
1758747600000,2025-09-24T21:00:00+00:00,6643.7,6652.8,6571.9,6609.3,56309
1758834000000,2025-09-25T21:00:00+00:00,6609.4,6651.0,6601.5,6646.2,63083
1759093200000,2025-09-28T21:00:00+00:00,6648.0,6686.4,6647.2,6659.2,42624
1759179600000,2025-09-29T21:00:00+00:00,6660.5,6694.4,6643.9,6674.8,54565
1759266000000,2025-09-30T21:00:00+00:00,6676.2,6720.6,6631.4,6708.1,51597
1759352400000,2025-10-01T21:00:00+00:00,6709.6,6734.1,6693.6,6717.1,43211
1759438800000,2025-10-02T21:00:00+00:00,6716.6,6752.0,6706.5,6715.2,43548
1759698000000,2025-10-05T21:00:00+00:00,6726.2,6751.6,6720.8,6745.0,43057
1759784400000,2025-10-06T21:00:00+00:00,6745.2,6757.6,6702.4,6720.1,47386
1759870800000,2025-10-07T21:00:00+00:00,6721.4,6763.4,6714.4,6758.9,34818
1759957200000,2025-10-08T21:00:00+00:00,6758.5,6768.5,6717.6,6736.3,44433
1760043600000,2025-10-09T21:00:00+00:00,6737.4,6762.6,6502.9,6507.8,88144
1760302800000,2025-10-12T21:00:00+00:00,6622.2,6670.1,6601.6,6648.6,102549
1760389200000,2025-10-13T21:00:00+00:00,6652.6,6682.1,6553.3,6642.8,120859
1760475600000,2025-10-14T21:00:00+00:00,6646.0,6726.7,6611.9,6674.6,91733
1760562000000,2025-10-15T21:00:00+00:00,6675.6,6711.2,6593.0,6620.7,110868
1760648400000,2025-10-16T21:00:00+00:00,6621.1,6679.4,6532.9,6672.1,145492
1760907600000,2025-10-19T21:00:00+00:00,6686.2,6747.1,6658.1,6743.3,70983
1760994000000,2025-10-20T21:00:00+00:00,6744.3,6754.7,6724.2,6737.7,58484
1761080400000,2025-10-21T21:00:00+00:00,6740.2,6754.4,6656.2,6701.9,92139
1761166800000,2025-10-22T21:00:00+00:00,6699.0,6751.9,6683.8,6743.4,75211
1761253200000,2025-10-23T21:00:00+00:00,6746.6,6807.7,6744.1,6792.5,48294
1761512400000,2025-10-26T21:00:00+00:00,6850.1,6885.5,6835.9,6883.2,39371
1761598800000,2025-10-27T21:00:00+00:00,6882.6,6914.8,6871.8,6897.5,43143
1761685200000,2025-10-28T21:00:00+00:00,6899.7,6922.8,6854.5,6889.5,69591
1761771600000,2025-10-29T21:00:00+00:00,6885.3,6925.1,6823.4,6865.1,123731
1761858000000,2025-10-30T21:00:00+00:00,6868.5,6890.5,6816.2,6843.7,79975
1762120800000,2025-11-02T22:00:00+00:00,6852.0,6883.7,6824.2,6858.4,68214
1762207200000,2025-11-03T22:00:00+00:00,6856.8,6858.9,6761.4,6781.8,104681
1762293600000,2025-11-04T22:00:00+00:00,6781.4,6833.5,6724.6,6804.7,109406
1762380000000,2025-11-05T22:00:00+00:00,6805.6,6820.3,6710.6,6742.6,109170
