timestamp_ms,datetime_utc,open,high,low,close,volume
1730813100000,2024-11-05 13:25:00,20041.5,20048.3,20038.1,20046.8,714
1730813400000,2024-11-05 13:30:00,20046.6,20057.0,20045.8,20054.9,928
1730813700000,2024-11-05 13:35:00,20055.0,20056.6,20049.1,20055.3,834
1730814000000,2024-11-05 13:40:00,20055.1,20055.5,20048.3,20052.0,802
1730814300000,2024-11-05 13:45:00,20051.8,20051.9,20042.6,20048.3,816
1730814600000,2024-11-05 13:50:00,20048.1,20048.9,20043.3,20046.1,702
1730814900000,2024-11-05 13:55:00,20046.3,20048.6,20017.1,20018.6,872
1730815200000,2024-11-05 14:00:00,20017.9,20018.9,20000.5,20008.0,1238
1730815500000,2024-11-05 14:05:00,20008.3,20016.6,20002.9,20011.1,990
1730815800000,2024-11-05 14:10:00,20010.6,20028.8,20010.1,20028.1,928
1730816100000,2024-11-05 14:15:00,20029.3,20038.1,20028.4,20036.9,896
1730816400000,2024-11-05 14:20:00,20037.1,20040.9,20031.1,20038.4,958
1730816700000,2024-11-05 14:25:00,20038.1,20046.4,20031.3,20045.1,1212
1730817000000,2024-11-05 14:30:00,20044.9,20106.4,20040.4,20102.8,2310
1730817300000,2024-11-05 14:35:00,20102.9,20129.3,20090.4,20123.3,2172
1730817600000,2024-11-05 14:40:00,20123.9,20135.5,20089.3,20111.0,2240
1730817900000,2024-11-05 14:45:00,20110.9,20146.3,20100.3,20143.0,2278
1730818200000,2024-11-05 14:50:00,20142.2,20166.7,20140.7,20163.7,2204
1730818500000,2024-11-05 14:55:00,20163.8,20192.3,20157.8,20183.9,2050
1730818800000,2024-11-05 15:00:00,20184.5,20212.6,20178.6,20187.9,2218
1730819100000,2024-11-05 15:05:00,20188.2,20200.5,20176.0,20182.3,2114
1730819400000,2024-11-05 15:10:00,20183.3,20186.3,20154.3,20169.8,2147
1730819700000,2024-11-05 15:15:00,20169.6,20187.0,20156.5,20171.9,2069
1730820000000,2024-11-05 15:20:00,20172.2,20199.9,20169.2,20198.2,2051
1730820300000,2024-11-05 15:25:00,20198.8,20203.8,20152.3,20159.5,2076
1730820600000,2024-11-05 15:30:00,20159.9,20173.4,20148.3,20163.0,2112
1730820900000,2024-11-05 15:35:00,20163.8,20181.5,20157.8,20176.8,2007
1730821200000,2024-11-05 15:40:00,20177.8,20189.3,20169.7,20188.5,1867
1730821500000,2024-11-05 15:45:00,20189.0,20199.7,20174.9,20197.8,1820
1730821800000,2024-11-05 15:50:00,20198.5,20198.8,20151.0,20160.5,1942
1730822100000,2024-11-05 15:55:00,20160.3,20160.8,20134.4,20150.5,1951
1730822400000,2024-11-05 16:00:00,20150.0,20161.4,20126.0,20155.8,1908
1730822700000,2024-11-05 16:05:00,20155.7,20191.3,20146.8,20188.0,1874
1730823000000,2024-11-05 16:10:00,20187.8,20188.5,20167.8,20185.5,1705
1730823300000,2024-11-05 16:15:00,20185.8,20190.8,20180.2,20187.8,1650
1730823600000,2024-11-05 16:20:00,20188.5,20206.0,20184.3,20203.3,1582
1730823900000,2024-11-05 16:25:00,20203.2,20205.0,20186.8,20191.0,1514
1730824200000,2024-11-05 16:30:00,20191.3,20229.0,20191.3,20222.9,1670
1730824500000,2024-11-05 16:35:00,20223.0,20223.3,20212.5,20218.5,1578
1730824800000,2024-11-05 16:40:00,20219.3,20219.3,20193.2,20198.0,1678
1730825100000,2024-11-05 16:45:00,20199.3,20227.2,20197.2,20217.0,1592
1730825400000,2024-11-05 16:50:00,20216.3,20231.8,20202.8,20231.8,1548
1730825700000,2024-11-05 16:55:00,20231.7,20240.2,20229.3,20233.8,1572
1730826000000,2024-11-05 17:00:00,20234.7,20234.8,20220.8,20232.8,1520
1730826300000,2024-11-05 17:05:00,20232.5,20235.2,20226.0,20231.3,1324
1730826600000,2024-11-05 17:10:00,20231.5,20258.3,20223.5,20255.0,1514
1730826900000,2024-11-05 17:15:00,20255.5,20265.4,20248.5,20263.8,1594
1730827200000,2024-11-05 17:20:00,20263.5,20264.5,20251.3,20261.5,1478
1730827500000,2024-11-05 17:25:00,20261.3,20261.3,20240.3,20242.5,1414
1730827800000,2024-11-05 17:30:00,20243.0,20264.3,20243.0,20249.5,1498
1730828100000,2024-11-05 17:35:00,20250.3,20259.3,20239.5,20241.9,1389
1730828400000,2024-11-05 17:40:00,20242.0,20250.8,20239.5,20247.2,1338
1730828700000,2024-11-05 17:45:00,20247.3,20263.0,20244.7,20263.0,1470
1730829000000,2024-11-05 17:50:00,20263.5,20263.8,20252.8,20260.3,1354
1730829300000,2024-11-05 17:55:00,20260.5,20263.0,20236.8,20244.5,1394
1730829600000,2024-11-05 18:00:00,20244.7,20258.3,20235.5,20253.3,1523
1730829900000,2024-11-05 18:05:00,20253.5,20261.2,20248.5,20253.5,1396
1730830200000,2024-11-05 18:10:00,20254.0,20254.8,20217.5,20224.0,1538
1730830500000,2024-11-05 18:15:00,20223.5,20247.5,20221.7,20232.3,1678
1730830800000,2024-11-05 18:20:00,20232.5,20236.8,20218.2,20223.5,1542
1730831100000,2024-11-05 18:25:00,20222.8,20230.9,20213.3,20213.3,1428
1730831400000,2024-11-05 18:30:00,20212.8,20226.8,20206.0,20207.4,1542
1730831700000,2024-11-05 18:35:00,20207.3,20207.4,20180.5,20197.5,1700
1730832000000,2024-11-05 18:40:00,20198.3,20216.8,20189.3,20208.2,1648
1730832300000,2024-11-05 18:45:00,20208.5,20218.0,20195.3,20200.3,1574
1730832600000,2024-11-05 18:50:00,20199.8,20209.0,20192.3,20205.8,1522
1730832900000,2024-11-05 18:55:00,20206.5,20207.9,20196.8,20202.5,1396
1730833200000,2024-11-05 19:00:00,20201.8,20216.4,20199.0,20209.8,1564
1730833500000,2024-11-05 19:05:00,20210.0,20221.8,20203.3,20219.5,1404
1730833800000,2024-11-05 19:10:00,20219.8,20223.4,20206.0,20209.5,1384
1730834100000,2024-11-05 19:15:00,20207.8,20211.5,20200.3,20206.4,1402
1730834400000,2024-11-05 19:20:00,20205.8,20205.8,20190.0,20201.3,1410
1730834700000,2024-11-05 19:25:00,20203.3,20227.5,20197.8,20209.5,1470
1730835000000,2024-11-05 19:30:00,20209.8,20220.8,20204.7,20213.8,1394
1730835300000,2024-11-05 19:35:00,20214.8,20224.8,20210.2,20221.5,1270
1730835600000,2024-11-05 19:40:00,20221.8,20227.8,20214.3,20221.8,1238
1730835900000,2024-11-05 19:45:00,20222.0,20224.9,20213.0,20213.5,1222
1730836200000,2024-11-05 19:50:00,20213.8,20213.8,20187.0,20187.9,1636
1730836500000,2024-11-05 19:55:00,20188.3,20195.8,20173.8,20187.3,1768
1730836800000,2024-11-05 20:00:00,20184.3,20197.9,20174.5,20185.5,1656
1730837100000,2024-11-05 20:05:00,20186.5,20216.5,20186.5,20215.3,1462
1730837400000,2024-11-05 20:10:00,20215.4,20222.8,20211.3,20217.8,1434
1730837700000,2024-11-05 20:15:00,20217.5,20224.8,20211.0,20223.3,1328
1730838000000,2024-11-05 20:20:00,20223.5,20223.5,20210.3,20211.9,1286
1730838300000,2024-11-05 20:25:00,20211.8,20226.3,20205.0,20223.5,1364
1730838600000,2024-11-05 20:30:00,20224.0,20240.5,20218.5,20236.0,1502
1730838900000,2024-11-05 20:35:00,20235.8,20242.5,20229.5,20229.5,1342
1730839200000,2024-11-05 20:40:00,20228.3,20228.3,20203.0,20205.5,1659
1730839500000,2024-11-05 20:45:00,20205.3,20222.3,20198.0,20218.2,1579
1730839800000,2024-11-05 20:50:00,20213.3,20228.5,20205.4,20215.3,1794
1730840100000,2024-11-05 20:55:00,20215.5,20240.3,20209.0,20235.4,1893
1730840400000,2024-11-05 21:00:00,20234.4,20251.8,20231.7,20244.0,1428
1730840700000,2024-11-05 21:05:00,20244.3,20276.2,20242.0,20262.5,1523
1730841000000,2024-11-05 21:10:00,20263.5,20278.0,20262.9,20271.5,1074
1730841300000,2024-11-05 21:15:00,20259.2,20264.2,20236.1,20257.1,1469
1730841600000,2024-11-05 21:20:00,20257.0,20274.9,20255.7,20274.3,951
1730841900000,2024-11-05 21:25:00,20274.4,20274.4,20263.7,20266.9,736
1730842200000,2024-11-05 21:30:00,20266.9,20267.4,20259.9,20263.2,718
1730842500000,2024-11-05 21:35:00,20263.4,20266.8,20262.0,20262.0,583
1730842800000,2024-11-05 21:40:00,20261.4,20261.4,20252.8,20252.9,665
1730843100000,2024-11-05 21:45:00,20252.8,20252.8,20241.8,20250.4,745
1730843400000,2024-11-05 21:50:00,20250.1,20256.7,20241.6,20244.6,662
1730843700000,2024-11-05 21:55:00,20244.8,20252.6,20242.6,20252.6,420
1730847600000,2024-11-05 23:00:00,20257.8,20258.2,20241.7,20247.0,448
1730847900000,2024-11-05 23:05:00,20246.5,20259.6,20238.1,20259.1,532
1730848200000,2024-11-05 23:10:00,20258.2,20258.4,20245.3,20245.3,477
1730848500000,2024-11-05 23:15:00,20246.1,20246.7,20236.3,20238.8,520
1730848800000,2024-11-05 23:20:00,20239.3,20244.3,20232.1,20235.6,497
1730849100000,2024-11-05 23:25:00,20235.7,20247.7,20233.5,20247.3,422
1730849400000,2024-11-05 23:30:00,20247.2,20253.6,20241.8,20252.2,517
1730849700000,2024-11-05 23:35:00,20252.5,20254.0,20240.2,20242.5,447
1730850000000,2024-11-05 23:40:00,20242.5,20249.5,20241.2,20246.2,517
1730850300000,2024-11-05 23:45:00,20246.5,20253.6,20244.2,20245.7,713
1730850600000,2024-11-05 23:50:00,20246.0,20259.2,20244.2,20257.1,698
1730850900000,2024-11-05 23:55:00,20256.2,20256.6,20235.3,20239.1,814
1730851200000,2024-11-06 00:00:00,20239.0,20249.3,20237.8,20242.0,826
1730851500000,2024-11-06 00:05:00,20241.0,20253.5,20235.7,20238.6,774
1730851800000,2024-11-06 00:10:00,20238.8,20240.1,20219.8,20228.2,832
1730852100000,2024-11-06 00:15:00,20228.0,20251.5,20224.0,20238.8,1030
1730852400000,2024-11-06 00:20:00,20239.6,20258.6,20236.5,20250.3,1088
1730852700000,2024-11-06 00:25:00,20251.2,20273.3,20247.5,20266.6,1064
1730853000000,2024-11-06 00:30:00,20266.5,20299.5,20266.5,20296.7,1286
1730853300000,2024-11-06 00:35:00,20296.3,20308.6,20274.8,20275.3,1222
1730853600000,2024-11-06 00:40:00,20275.1,20292.3,20263.6,20292.3,1128
1730853900000,2024-11-06 00:45:00,20291.3,20292.1,20273.1,20279.6,1014
1730854200000,2024-11-06 00:50:00,20279.5,20293.0,20272.8,20293.0,834
1730854500000,2024-11-06 00:55:00,20292.6,20293.1,20275.8,20284.6,828
1730854800000,2024-11-06 01:00:00,20284.1,20308.1,20275.2,20288.5,1226
1730855100000,2024-11-06 01:05:00,20288.3,20319.1,20288.2,20311.5,1242
1730855400000,2024-11-06 01:10:00,20310.7,20311.7,20292.3,20303.1,904
1730855700000,2024-11-06 01:15:00,20302.3,20307.6,20294.3,20305.1,944
1730856000000,2024-11-06 01:20:00,20304.8,20305.8,20296.7,20300.6,672
1730856300000,2024-11-06 01:25:00,20300.0,20301.1,20287.0,20291.7,720
1730856600000,2024-11-06 01:30:00,20291.6,20314.1,20286.7,20289.3,1020
1730856900000,2024-11-06 01:35:00,20289.5,20293.6,20276.1,20288.0,896
1730857200000,2024-11-06 01:40:00,20288.3,20292.3,20280.8,20285.5,786
1730857500000,2024-11-06 01:45:00,20285.7,20291.6,20277.8,20280.5,834
1730857800000,2024-11-06 01:50:00,20279.2,20292.2,20276.5,20290.1,790
1730858100000,2024-11-06 01:55:00,20289.2,20301.3,20288.1,20298.2,688
1730858400000,2024-11-06 02:00:00,20295.6,20298.1,20290.5,20292.7,666
1730858700000,2024-11-06 02:05:00,20292.5,20329.7,20291.3,20321.7,848
1730859000000,2024-11-06 02:10:00,20321.5,20335.3,20319.8,20329.7,1318
1730859300000,2024-11-06 02:15:00,20329.8,20352.2,20328.1,20352.0,1136
1730859600000,2024-11-06 02:20:00,20351.3,20364.3,20340.6,20363.7,1154
1730859900000,2024-11-06 02:25:00,20363.8,20389.5,20359.6,20386.7,1246
1730860200000,2024-11-06 02:30:00,20386.8,20394.7,20381.2,20387.6,1202
1730860500000,2024-11-06 02:35:00,20387.3,20441.8,20384.6,20436.2,1392
1730860800000,2024-11-06 02:40:00,20439.0,20465.6,20435.8,20454.0,1404
1730861100000,2024-11-06 02:45:00,20457.2,20475.7,20456.7,20470.7,1236
1730861400000,2024-11-06 02:50:00,20470.5,20473.5,20460.6,20465.6,1074
1730861700000,2024-11-06 02:55:00,20465.7,20484.8,20461.6,20484.3,1000
1730862000000,2024-11-06 03:00:00,20484.2,20535.7,20481.7,20529.2,1442
1730862300000,2024-11-06 03:05:00,20528.7,20528.7,20488.0,20490.2,1462
1730862600000,2024-11-06 03:10:00,20490.3,20511.1,20463.5,20496.5,1432
1730862900000,2024-11-06 03:15:00,20497.8,20500.6,20468.7,20492.6,1274
1730863200000,2024-11-06 03:20:00,20492.3,20492.3,20476.6,20484.2,1036
1730863500000,2024-11-06 03:25:00,20484.6,20508.8,20482.3,20491.6,1220
1730863800000,2024-11-06 03:30:00,20491.8,20491.8,20472.5,20477.2,1208
1730864100000,2024-11-06 03:35:00,20478.1,20494.2,20457.8,20487.0,1256
1730864400000,2024-11-06 03:40:00,20486.5,20489.2,20468.0,20486.0,1128
1730864700000,2024-11-06 03:45:00,20485.6,20489.3,20467.5,20474.6,982
1730865000000,2024-11-06 03:50:00,20474.3,20484.7,20460.8,20480.6,1024
1730865300000,2024-11-06 03:55:00,20479.7,20493.8,20470.5,20489.8,1066
1730865600000,2024-11-06 04:00:00,20489.7,20494.5,20470.2,20479.2,1022
1730865900000,2024-11-06 04:05:00,20479.0,20480.7,20470.3,20472.0,858
1730866200000,2024-11-06 04:10:00,20472.3,20501.6,20466.6,20498.7,936
1730866500000,2024-11-06 04:15:00,20498.8,20500.1,20486.3,20496.5,960
1730866800000,2024-11-06 04:20:00,20496.6,20497.3,20485.2,20489.0,738
1730867100000,2024-11-06 04:25:00,20488.7,20502.2,20486.0,20493.3,742
1730867400000,2024-11-06 04:30:00,20493.8,20520.1,20492.7,20513.3,1052
1730867700000,2024-11-06 04:35:00,20513.5,20515.0,20489.3,20505.8,1070
1730868000000,2024-11-06 04:40:00,20505.7,20506.5,20490.7,20495.8,856
1730868300000,2024-11-06 04:45:00,20495.5,20499.5,20490.6,20495.1,604
1730868600000,2024-11-06 04:50:00,20495.2,20502.5,20488.7,20492.8,726
1730868900000,2024-11-06 04:55:00,20493.1,20502.5,20492.0,20492.7,728
1730869200000,2024-11-06 05:00:00,20492.3,20492.3,20470.1,20481.0,1092
1730869500000,2024-11-06 05:05:00,20481.1,20481.7,20458.8,20459.6,990
1730869800000,2024-11-06 05:10:00,20460.3,20462.3,20361.9,20407.1,1401
1730870100000,2024-11-06 05:15:00,20407.2,20416.8,20398.7,20407.1,1070
1730870400000,2024-11-06 05:20:00,20406.1,20411.7,20384.6,20411.3,1108
1730870700000,2024-11-06 05:25:00,20411.0,20450.6,20408.5,20434.7,1040
1730871000000,2024-11-06 05:30:00,20435.1,20446.3,20428.3,20435.0,785
1730871300000,2024-11-06 05:35:00,20434.8,20440.1,20427.6,20432.6,860
1730871600000,2024-11-06 05:40:00,20431.8,20446.1,20431.8,20440.3,674
1730871900000,2024-11-06 05:45:00,20440.0,20470.1,20438.8,20464.0,858
1730872200000,2024-11-06 05:50:00,20464.5,20483.6,20463.0,20482.2,730
1730872500000,2024-11-06 05:55:00,20482.6,20495.5,20478.7,20481.0,737
1730872800000,2024-11-06 06:00:00,20480.8,20488.3,20474.8,20486.2,777
1730873100000,2024-11-06 06:05:00,20485.6,20489.2,20469.6,20479.6,752
1730873400000,2024-11-06 06:10:00,20479.7,20485.6,20471.0,20480.3,708
1730873700000,2024-11-06 06:15:00,20480.0,20507.2,20479.8,20503.2,794
1730874000000,2024-11-06 06:20:00,20502.8,20534.7,20501.2,20523.6,916
1730874300000,2024-11-06 06:25:00,20523.0,20531.7,20501.5,20521.0,900
1730874600000,2024-11-06 06:30:00,20521.1,20556.3,20513.7,20544.2,1125
1730874900000,2024-11-06 06:35:00,20544.5,20556.0,20538.2,20542.8,1024
1730875200000,2024-11-06 06:40:00,20542.6,20547.8,20532.2,20539.2,833
1730875500000,2024-11-06 06:45:00,20539.3,20541.3,20526.7,20537.7,792
1730875800000,2024-11-06 06:50:00,20536.6,20551.5,20533.6,20548.1,754
1730876100000,2024-11-06 06:55:00,20547.5,20563.2,20542.4,20542.4,848
1730876400000,2024-11-06 07:00:00,20542.8,20590.1,20542.8,20583.0,1128
1730876700000,2024-11-06 07:05:00,20582.8,20604.2,20575.0,20598.8,1141
1730877000000,2024-11-06 07:10:00,20598.6,20604.6,20588.3,20603.9,1047
1730877300000,2024-11-06 07:15:00,20603.6,20606.3,20587.6,20594.9,904
1730877600000,2024-11-06 07:20:00,20595.2,20605.2,20565.7,20572.7,979
1730877900000,2024-11-06 07:25:00,20572.4,20581.4,20568.6,20573.8,952
1730878200000,2024-11-06 07:30:00,20574.6,20589.1,20572.4,20587.2,793
1730878500000,2024-11-06 07:35:00,20587.3,20600.7,20578.9,20579.8,1025
1730878800000,2024-11-06 07:40:00,20577.6,20578.9,20555.1,20561.1,1206
1730879100000,2024-11-06 07:45:00,20561.2,20569.1,20547.4,20562.9,1095
1730879400000,2024-11-06 07:50:00,20563.7,20579.8,20547.3,20573.6,1104
1730879700000,2024-11-06 07:55:00,20572.8,20590.3,20561.1,20577.9,1165
1730880000000,2024-11-06 08:00:00,20578.3,20590.1,20567.9,20567.9,1582
1730880300000,2024-11-06 08:05:00,20567.7,20578.1,20548.8,20551.8,1538
1730880600000,2024-11-06 08:10:00,20552.1,20573.2,20547.7,20567.8,1266
1730880900000,2024-11-06 08:15:00,20567.3,20576.7,20554.3,20557.4,1222
1730881200000,2024-11-06 08:20:00,20557.2,20589.2,20557.2,20579.1,1300
1730881500000,2024-11-06 08:25:00,20578.8,20584.2,20569.1,20577.6,1146
1730881800000,2024-11-06 08:30:00,20578.2,20582.8,20566.3,20577.3,1054
1730882100000,2024-11-06 08:35:00,20577.2,20598.1,20570.7,20598.1,1034
1730882400000,2024-11-06 08:40:00,20598.3,20601.9,20583.4,20589.6,1168
1730882700000,2024-11-06 08:45:00,20589.3,20603.2,20586.7,20599.9,886
1730883000000,2024-11-06 08:50:00,20598.8,20625.8,20590.2,20596.8,1269
1730883300000,2024-11-06 08:55:00,20596.7,20605.1,20590.3,20594.8,909
1730883600000,2024-11-06 09:00:00,20592.9,20599.6,20581.4,20586.2,1231
1730883900000,2024-11-06 09:05:00,20587.1,20589.4,20568.4,20572.1,1232
1730884200000,2024-11-06 09:10:00,20572.2,20579.1,20559.4,20574.6,1068
1730884500000,2024-11-06 09:15:00,20574.7,20584.6,20570.1,20570.7,1080
1730884800000,2024-11-06 09:20:00,20570.9,20585.1,20563.7,20580.6,1094
1730885100000,2024-11-06 09:25:00,20580.7,20595.4,20579.9,20595.2,846
1730885400000,2024-11-06 09:30:00,20595.3,20620.4,20594.2,20610.6,1068
1730885700000,2024-11-06 09:35:00,20611.2,20618.3,20592.2,20593.1,966
1730886000000,2024-11-06 09:40:00,20592.9,20612.1,20592.2,20606.2,986
1730886300000,2024-11-06 09:45:00,20605.3,20615.7,20601.4,20603.6,876
1730886600000,2024-11-06 09:50:00,20603.3,20621.2,20602.4,20612.3,934
1730886900000,2024-11-06 09:55:00,20612.4,20624.2,20606.7,20624.1,854
1730887200000,2024-11-06 10:00:00,20624.2,20624.2,20601.9,20606.7,992
1730887500000,2024-11-06 10:05:00,20609.3,20611.1,20587.3,20592.7,881
1730887800000,2024-11-06 10:10:00,20592.8,20601.9,20579.7,20591.9,918
1730888100000,2024-11-06 10:15:00,20591.6,20603.6,20589.9,20600.1,760
1730888400000,2024-11-06 10:20:00,20599.8,20601.7,20585.8,20591.1,736
1730888700000,2024-11-06 10:25:00,20590.9,20604.2,20590.6,20603.2,788
1730889000000,2024-11-06 10:30:00,20600.2,20612.7,20599.7,20607.8,656
1730889300000,2024-11-06 10:35:00,20607.6,20610.2,20599.9,20600.9,528
1730889600000,2024-11-06 10:40:00,20601.1,20603.9,20588.4,20596.8,832
1730889900000,2024-11-06 10:45:00,20596.6,20602.7,20591.6,20592.3,714
1730890200000,2024-11-06 10:50:00,20593.3,20594.6,20575.8,20578.6,768
1730890500000,2024-11-06 10:55:00,20578.7,20587.7,20574.6,20580.8,852
1730890800000,2024-11-06 11:00:00,20578.6,20582.9,20561.9,20571.7,902
1730891100000,2024-11-06 11:05:00,20572.1,20582.4,20567.7,20581.8,802
1730891400000,2024-11-06 11:10:00,20582.3,20582.3,20570.3,20576.7,586
1730891700000,2024-11-06 11:15:00,20575.7,20587.2,20573.1,20577.7,842
1730892000000,2024-11-06 11:20:00,20577.1,20585.3,20572.8,20584.1,752
1730892300000,2024-11-06 11:25:00,20583.7,20584.4,20570.9,20574.1,820
1730892600000,2024-11-06 11:30:00,20573.7,20577.4,20564.1,20570.9,774
1730892900000,2024-11-06 11:35:00,20571.1,20578.6,20551.2,20551.9,868
1730893200000,2024-11-06 11:40:00,20551.2,20568.8,20541.3,20549.8,1188
1730893500000,2024-11-06 11:45:00,20549.7,20560.7,20532.6,20532.6,950
1730893800000,2024-11-06 11:50:00,20532.4,20538.3,20476.8,20501.2,1410
1730894100000,2024-11-06 11:55:00,20502.2,20519.4,20497.8,20501.3,1151
1730894400000,2024-11-06 12:00:00,20501.9,20520.2,20495.9,20518.3,1227
1730894700000,2024-11-06 12:05:00,20518.1,20542.2,20516.9,20540.6,1230
1730895000000,2024-11-06 12:10:00,20540.1,20555.2,20539.6,20551.4,1174
1730895300000,2024-11-06 12:15:00,20551.6,20566.9,20546.9,20559.2,1066
1730895600000,2024-11-06 12:20:00,20559.9,20559.9,20539.2,20544.8,990
1730895900000,2024-11-06 12:25:00,20545.2,20557.6,20543.6,20555.9,954
1730896200000,2024-11-06 12:30:00,20555.2,20573.9,20546.4,20573.4,1030
1730896500000,2024-11-06 12:35:00,20572.6,20573.3,20562.6,20565.4,870
1730896800000,2024-11-06 12:40:00,20565.3,20584.1,20562.3,20583.3,842
1730897100000,2024-11-06 12:45:00,20583.1,20603.6,20581.7,20585.3,1064
1730897400000,2024-11-06 12:50:00,20584.7,20590.6,20578.6,20583.8,930
1730897700000,2024-11-06 12:55:00,20583.7,20591.4,20573.4,20580.9,862
1730898000000,2024-11-06 13:00:00,20581.2,20585.8,20556.9,20564.4,1086
1730898300000,2024-11-06 13:05:00,20562.7,20580.3,20562.7,20573.6,940
1730898600000,2024-11-06 13:10:00,20573.8,20577.3,20561.8,20569.1,1110
1730898900000,2024-11-06 13:15:00,20569.4,20592.1,20566.4,20586.3,1100
1730899200000,2024-11-06 13:20:00,20585.9,20607.3,20584.4,20591.1,1342
1730899500000,2024-11-06 13:25:00,20590.9,20600.9,20584.4,20599.7,1070
1730899800000,2024-11-06 13:30:00,20600.3,20614.4,20588.8,20612.4,1184
1730900100000,2024-11-06 13:35:00,20612.1,20613.3,20598.6,20605.4,1124
1730900400000,2024-11-06 13:40:00,20605.3,20607.3,20584.6,20589.1,1114
1730900700000,2024-11-06 13:45:00,20588.9,20594.7,20573.2,20578.9,1314
1730901000000,2024-11-06 13:50:00,20579.9,20593.1,20576.4,20587.4,1234
1730901300000,2024-11-06 13:55:00,20586.7,20597.4,20580.6,20582.8,1174
1730901600000,2024-11-06 14:00:00,20581.9,20583.3,20557.7,20561.3,1474
1730901900000,2024-11-06 14:05:00,20562.2,20584.2,20560.2,20580.3,1306
1730902200000,2024-11-06 14:10:00,20580.6,20587.1,20555.6,20556.8,1530
1730902500000,2024-11-06 14:15:00,20557.1,20574.6,20555.6,20569.2,1576
1730902800000,2024-11-06 14:20:00,20567.2,20572.9,20550.4,20550.4,1456
1730903100000,2024-11-06 14:25:00,20550.3,20589.1,20550.3,20579.2,1890
1730903400000,2024-11-06 14:30:00,20580.2,20642.6,20568.7,20619.2,2416
1730903700000,2024-11-06 14:35:00,20617.7,20691.1,20617.7,20690.0,2410
1730904000000,2024-11-06 14:40:00,20691.0,20701.3,20632.9,20639.5,2362
1730904300000,2024-11-06 14:45:00,20642.0,20652.7,20559.3,20575.3,2448
1730904600000,2024-11-06 14:50:00,20575.2,20590.7,20540.5,20553.7,2444
1730904900000,2024-11-06 14:55:00,20554.3,20587.6,20543.2,20572.2,2406
1730905200000,2024-11-06 15:00:00,20572.0,20635.8,20572.0,20594.8,2376
1730905500000,2024-11-06 15:05:00,20593.5,20606.5,20562.2,20605.2,2364
1730905800000,2024-11-06 15:10:00,20605.0,20648.6,20595.2,20645.0,2236
1730906100000,2024-11-06 15:15:00,20644.5,20675.8,20624.7,20670.5,2244
1730906400000,2024-11-06 15:20:00,20671.7,20683.0,20661.0,20669.3,2160
1730906700000,2024-11-06 15:25:00,20669.6,20698.6,20657.2,20691.3,2168
1730907000000,2024-11-06 15:30:00,20691.0,20716.8,20685.2,20695.2,2240
1730907300000,2024-11-06 15:35:00,20695.6,20702.7,20651.0,20658.0,2246
1730907600000,2024-11-06 15:40:00,20657.8,20668.6,20632.2,20643.8,2272
1730907900000,2024-11-06 15:45:00,20644.1,20662.6,20633.1,20657.1,2210
1730908200000,2024-11-06 15:50:00,20657.6,20659.8,20602.1,20618.1,2282
1730908500000,2024-11-06 15:55:00,20618.3,20636.3,20606.3,20619.8,2164
1730908800000,2024-11-06 16:00:00,20619.7,20622.3,20588.6,20604.7,2150
1730909100000,2024-11-06 16:05:00,20605.1,20633.0,20601.2,20620.0,1950
1730909400000,2024-11-06 16:10:00,20620.2,20663.8,20618.6,20663.8,2028
1730909700000,2024-11-06 16:15:00,20663.6,20669.6,20637.6,20650.8,2000
1730910000000,2024-11-06 16:20:00,20651.3,20652.1,20616.5,20649.5,2096
1730910300000,2024-11-06 16:25:00,20649.7,20679.8,20645.6,20672.0,2016
1730910600000,2024-11-06 16:30:00,20672.3,20690.1,20670.8,20674.0,1856
1730910900000,2024-11-06 16:35:00,20674.3,20700.8,20672.6,20700.8,1728
1730911200000,2024-11-06 16:40:00,20701.0,20701.6,20682.8,20690.0,1730
1730911500000,2024-11-06 16:45:00,20689.6,20690.8,20669.3,20682.3,1802
1730911800000,2024-11-06 16:50:00,20684.3,20702.7,20683.6,20697.7,1764
1730912100000,2024-11-06 16:55:00,20698.0,20704.6,20688.6,20694.8,1684
1730912400000,2024-11-06 17:00:00,20694.7,20697.8,20674.7,20691.8,1778
1730912700000,2024-11-06 17:05:00,20691.6,20701.2,20683.8,20693.6,1612
1730913000000,2024-11-06 17:10:00,20693.8,20711.3,20692.1,20708.5,1646
1730913300000,2024-11-06 17:15:00,20708.2,20709.3,20684.2,20696.3,1580
1730913600000,2024-11-06 17:20:00,20696.1,20697.8,20686.3,20691.1,1630
1730913900000,2024-11-06 17:25:00,20691.0,20700.8,20681.8,20697.6,1678
1730914200000,2024-11-06 17:30:00,20697.8,20699.3,20687.6,20695.5,1596
1730914500000,2024-11-06 17:35:00,20694.8,20705.5,20686.7,20688.2,1430
1730914800000,2024-11-06 17:40:00,20688.1,20703.1,20685.6,20697.6,1408
1730915100000,2024-11-06 17:45:00,20697.3,20720.8,20697.3,20718.3,1560
1730915400000,2024-11-06 17:50:00,20717.8,20721.3,20700.7,20714.6,1534
1730915700000,2024-11-06 17:55:00,20714.3,20719.1,20709.5,20713.3,1416
1730916000000,2024-11-06 18:00:00,20713.1,20735.1,20706.6,20724.6,1700
1730916300000,2024-11-06 18:05:00,20724.8,20739.3,20718.6,20739.3,1640
1730916600000,2024-11-06 18:10:00,20739.7,20748.5,20734.3,20744.1,1628
1730916900000,2024-11-06 18:15:00,20743.6,20746.3,20734.1,20745.1,1546
