timestamp_ms,datetime_utc,open,high,low,close,volume
1750912200000,2025-06-26 04:30:00,43035.9,43040.9,43035.4,43037.4,104
1750912500000,2025-06-26 04:35:00,43037.6,43040.1,43037.4,43038.6,104
1750912800000,2025-06-26 04:40:00,43039.4,43048.4,43039.1,43046.4,158
1750913100000,2025-06-26 04:45:00,43045.9,43048.4,43037.6,43037.6,140
1750913400000,2025-06-26 04:50:00,43038.1,43044.4,43035.4,43044.4,94
1750913700000,2025-06-26 04:55:00,43045.1,43050.6,43044.6,43048.4,144
1750914000000,2025-06-26 05:00:00,43047.1,43047.1,43040.4,43042.9,214
1750914300000,2025-06-26 05:05:00,43042.4,43042.9,43037.4,43041.4,202
1750914600000,2025-06-26 05:10:00,43041.1,43049.1,43040.6,43043.4,166
1750914900000,2025-06-26 05:15:00,43043.1,43046.4,43041.9,43043.4,152
1750915200000,2025-06-26 05:20:00,43042.9,43046.4,43042.1,43043.6,196
1750915500000,2025-06-26 05:25:00,43043.9,43050.6,43043.1,43048.6,136
1750915800000,2025-06-26 05:30:00,43048.9,43056.9,43047.4,43056.9,160
1750916100000,2025-06-26 05:35:00,43057.4,43059.1,43046.1,43047.6,284
1750916400000,2025-06-26 05:40:00,43047.1,43051.9,43045.4,43049.4,222
1750916700000,2025-06-26 05:45:00,43049.9,43055.1,43049.6,43051.4,128
1750917000000,2025-06-26 05:50:00,43050.4,43057.4,43049.4,43052.4,190
1750917300000,2025-06-26 05:55:00,43051.9,43060.9,43050.9,43058.9,224
1750917600000,2025-06-26 06:00:00,43056.9,43067.6,43056.4,43064.1,398
1750917900000,2025-06-26 06:05:00,43064.4,43074.0,43064.4,43069.8,372
1750918200000,2025-06-26 06:10:00,43070.3,43070.3,43056.5,43058.8,294
1750918500000,2025-06-26 06:15:00,43057.8,43063.5,43053.8,43062.8,292
1750918800000,2025-06-26 06:20:00,43063.0,43065.8,43059.5,43060.8,190
1750919100000,2025-06-26 06:25:00,43060.3,43070.8,43059.8,43067.0,354
1750919400000,2025-06-26 06:30:00,43066.8,43068.8,43058.8,43063.8,410
1750919700000,2025-06-26 06:35:00,43064.0,43067.3,43059.3,43061.3,302
1750920000000,2025-06-26 06:40:00,43061.5,43071.8,43060.5,43071.8,264
1750920300000,2025-06-26 06:45:00,43071.5,43094.3,43070.0,43092.8,396
1750920600000,2025-06-26 06:50:00,43093.0,43098.5,43087.0,43089.8,304
1750920900000,2025-06-26 06:55:00,43090.0,43092.8,43082.8,43082.8,266
1750921200000,2025-06-26 07:00:00,43084.5,43102.0,43084.5,43095.0,630
1750921500000,2025-06-26 07:05:00,43095.3,43100.8,43085.3,43092.8,498
1750921800000,2025-06-26 07:10:00,43092.3,43105.5,43091.0,43098.3,386
1750922100000,2025-06-26 07:15:00,43098.8,43123.8,43097.8,43109.8,540
1750922400000,2025-06-26 07:20:00,43109.3,43109.8,43093.8,43095.8,468
1750922700000,2025-06-26 07:25:00,43095.5,43098.0,43088.5,43091.0,310
1750923000000,2025-06-26 07:30:00,43091.8,43103.8,43084.8,43085.5,410
1750923300000,2025-06-26 07:35:00,43084.8,43088.8,43077.8,43082.8,358
1750923600000,2025-06-26 07:40:00,43083.0,43089.3,43076.3,43086.8,354
1750923900000,2025-06-26 07:45:00,43088.0,43093.8,43082.8,43093.8,314
1750924200000,2025-06-26 07:50:00,43094.8,43095.8,43084.3,43085.8,314
1750924500000,2025-06-26 07:55:00,43086.3,43086.8,43077.8,43078.8,264
1750924800000,2025-06-26 08:00:00,43078.3,43110.3,43078.3,43098.8,462
1750925100000,2025-06-26 08:05:00,43096.3,43109.8,43089.8,43089.8,502
1750925400000,2025-06-26 08:10:00,43090.3,43102.0,43089.8,43092.5,398
1750925700000,2025-06-26 08:15:00,43092.8,43102.8,43089.3,43097.0,370
1750926000000,2025-06-26 08:20:00,43097.3,43114.3,43097.3,43113.8,380
1750926300000,2025-06-26 08:25:00,43114.3,43128.0,43111.8,43112.3,440
1750926600000,2025-06-26 08:30:00,43113.0,43115.8,43108.8,43115.0,368
1750926900000,2025-06-26 08:35:00,43114.8,43129.8,43109.5,43109.5,422
1750927200000,2025-06-26 08:40:00,43110.8,43119.0,43110.5,43118.8,332
1750927500000,2025-06-26 08:45:00,43118.3,43122.8,43112.8,43117.8,242
1750927800000,2025-06-26 08:50:00,43116.8,43118.8,43106.8,43111.8,286
1750928100000,2025-06-26 08:55:00,43112.3,43114.8,43103.8,43104.3,280
1750928400000,2025-06-26 09:00:00,43104.8,43107.5,43099.8,43104.8,280
1750928700000,2025-06-26 09:05:00,43104.0,43104.8,43095.8,43095.8,260
1750929000000,2025-06-26 09:10:00,43096.3,43101.0,43092.8,43097.5,294
1750929300000,2025-06-26 09:15:00,43097.0,43109.5,43094.5,43100.8,308
1750929600000,2025-06-26 09:20:00,43101.8,43107.8,43099.8,43100.0,300
1750929900000,2025-06-26 09:25:00,43099.8,43103.8,43097.8,43100.3,256
1750930200000,2025-06-26 09:30:00,43100.8,43101.8,43083.8,43094.5,402
1750930500000,2025-06-26 09:35:00,43094.8,43101.8,43092.3,43092.5,344
1750930800000,2025-06-26 09:40:00,43092.3,43094.8,43082.8,43085.8,332
1750931100000,2025-06-26 09:45:00,43086.3,43094.8,43085.8,43091.3,240
1750931400000,2025-06-26 09:50:00,43090.8,43097.8,43089.0,43093.3,264
1750931700000,2025-06-26 09:55:00,43093.5,43096.5,43087.8,43088.8,296
1750932000000,2025-06-26 10:00:00,43087.8,43094.8,43084.8,43094.8,400
1750932300000,2025-06-26 10:05:00,43093.8,43108.3,43093.8,43102.8,304
1750932600000,2025-06-26 10:10:00,43102.5,43108.8,43101.0,43106.8,254
1750932900000,2025-06-26 10:15:00,43107.0,43118.3,43106.8,43118.3,278
1750933200000,2025-06-26 10:20:00,43118.8,43130.8,43118.8,43125.0,346
1750933500000,2025-06-26 10:25:00,43125.3,43133.0,43121.8,43125.8,290
1750933800000,2025-06-26 10:30:00,43126.8,43131.8,43126.3,43128.8,202
1750934100000,2025-06-26 10:35:00,43129.8,43135.8,43127.8,43130.8,254
1750934400000,2025-06-26 10:40:00,43130.3,43135.5,43116.8,43118.8,278
1750934700000,2025-06-26 10:45:00,43118.5,43122.8,43115.8,43119.8,292
1750935000000,2025-06-26 10:50:00,43118.8,43125.8,43108.5,43109.8,344
1750935300000,2025-06-26 10:55:00,43110.8,43110.8,43099.8,43101.8,336
1750935600000,2025-06-26 11:00:00,43103.3,43124.8,43101.0,43124.8,398
1750935900000,2025-06-26 11:05:00,43126.3,43136.3,43124.8,43134.3,372
1750936200000,2025-06-26 11:10:00,43134.0,43143.8,43130.5,43135.8,374
1750936500000,2025-06-26 11:15:00,43135.3,43140.0,43120.5,43133.8,386
1750936800000,2025-06-26 11:20:00,43132.8,43134.8,43115.8,43116.3,302
1750937100000,2025-06-26 11:25:00,43115.8,43123.0,43110.8,43122.8,380
1750937400000,2025-06-26 11:30:00,43120.8,43124.8,43110.8,43113.8,384
1750937700000,2025-06-26 11:35:00,43115.0,43122.3,43108.8,43111.5,312
1750938000000,2025-06-26 11:40:00,43111.8,43114.5,43103.8,43104.5,282
1750938300000,2025-06-26 11:45:00,43104.8,43109.8,43100.8,43107.8,294
1750938600000,2025-06-26 11:50:00,43107.5,43115.8,43106.5,43113.3,318
1750938900000,2025-06-26 11:55:00,43113.5,43120.8,43110.5,43116.8,314
1750939200000,2025-06-26 12:00:00,43116.5,43116.5,43107.8,43111.0,342
1750939500000,2025-06-26 12:05:00,43110.8,43115.8,43099.8,43100.8,366
1750939800000,2025-06-26 12:10:00,43101.3,43116.8,43100.8,43102.8,338
1750940100000,2025-06-26 12:15:00,43102.0,43104.8,43097.8,43102.8,398
1750940400000,2025-06-26 12:20:00,43102.5,43102.8,43090.8,43097.5,306
1750940700000,2025-06-26 12:25:00,43097.8,43108.8,43095.5,43103.5,416
1750941000000,2025-06-26 12:30:00,43102.0,43112.3,43053.5,43073.3,1000
1750941300000,2025-06-26 12:35:00,43071.8,43098.0,43070.8,43095.5,784
1750941600000,2025-06-26 12:40:00,43095.3,43110.0,43087.8,43107.3,662
1750941900000,2025-06-26 12:45:00,43108.5,43123.3,43104.5,43110.5,680
1750942200000,2025-06-26 12:50:00,43110.3,43116.0,43102.8,43107.3,620
1750942500000,2025-06-26 12:55:00,43108.5,43122.8,43106.3,43120.8,514
1750942800000,2025-06-26 13:00:00,43116.5,43119.8,43090.8,43093.8,640
1750943100000,2025-06-26 13:05:00,43094.3,43103.8,43090.8,43098.8,672
1750943400000,2025-06-26 13:10:00,43098.5,43112.3,43097.5,43107.8,588
1750943700000,2025-06-26 13:15:00,43107.3,43120.0,43098.8,43109.3,586
1750944000000,2025-06-26 13:20:00,43108.3,43112.8,43103.8,43109.5,552
1750944300000,2025-06-26 13:25:00,43111.0,43125.3,43097.3,43107.3,672
1750944600000,2025-06-26 13:30:00,43111.5,43224.8,43109.3,43218.8,1930
1750944900000,2025-06-26 13:35:00,43217.8,43241.8,43198.8,43236.1,1692
1750945200000,2025-06-26 13:40:00,43237.8,43260.1,43236.1,43246.1,1500
1750945500000,2025-06-26 13:45:00,43247.3,43253.6,43195.6,43211.1,1518
1750945800000,2025-06-26 13:50:00,43214.1,43227.1,43166.1,43167.3,1386
1750946100000,2025-06-26 13:55:00,43167.1,43181.1,43154.6,43163.3,1238
1750946400000,2025-06-26 14:00:00,43162.3,43200.1,43162.3,43177.1,1452
1750946700000,2025-06-26 14:05:00,43175.1,43185.1,43146.1,43146.1,1228
1750947000000,2025-06-26 14:10:00,43147.1,43167.6,43132.1,43167.1,1234
1750947300000,2025-06-26 14:15:00,43166.1,43178.1,43155.1,43172.8,1164
1750947600000,2025-06-26 14:20:00,43173.1,43194.1,43170.1,43184.1,1182
1750947900000,2025-06-26 14:25:00,43184.6,43229.6,43182.6,43216.1,1134
1750948200000,2025-06-26 14:30:00,43215.8,43283.3,43215.8,43282.3,1380
1750948500000,2025-06-26 14:35:00,43284.1,43304.1,43265.1,43281.1,1076
1750948800000,2025-06-26 14:40:00,43282.1,43291.6,43252.1,43257.1,1070
1750949100000,2025-06-26 14:45:00,43254.1,43284.1,43253.6,43283.1,1072
1750949400000,2025-06-26 14:50:00,43281.1,43286.1,43265.1,43286.1,1042
1750949700000,2025-06-26 14:55:00,43287.1,43295.1,43279.1,43293.1,928
1750950000000,2025-06-26 15:00:00,43295.1,43331.1,43287.8,43328.1,946
1750950300000,2025-06-26 15:05:00,43327.1,43328.1,43301.1,43307.1,874
1750950600000,2025-06-26 15:10:00,43306.1,43307.1,43281.1,43299.1,952
1750950900000,2025-06-26 15:15:00,43299.8,43313.1,43295.8,43301.1,984
1750951200000,2025-06-26 15:20:00,43303.3,43312.1,43285.1,43307.1,848
1750951500000,2025-06-26 15:25:00,43306.1,43309.6,43277.1,43278.3,1088
1750951800000,2025-06-26 15:30:00,43278.1,43285.1,43263.1,43284.1,1170
1750952100000,2025-06-26 15:35:00,43285.1,43306.1,43285.1,43304.1,808
1750952400000,2025-06-26 15:40:00,43303.1,43304.1,43272.1,43276.8,834
1750952700000,2025-06-26 15:45:00,43277.1,43301.3,43275.3,43275.3,846
1750953000000,2025-06-26 15:50:00,43275.8,43285.1,43270.1,43273.1,774
1750953300000,2025-06-26 15:55:00,43273.3,43283.1,43257.1,43280.1,790
1750953600000,2025-06-26 16:00:00,43281.1,43321.1,43277.1,43317.1,952
1750953900000,2025-06-26 16:05:00,43318.1,43329.1,43306.8,43307.1,676
1750954200000,2025-06-26 16:10:00,43307.3,43339.6,43307.1,43325.1,708
1750954500000,2025-06-26 16:15:00,43326.1,43340.1,43324.1,43332.3,702
1750954800000,2025-06-26 16:20:00,43332.8,43365.1,43330.6,43354.1,618
1750955100000,2025-06-26 16:25:00,43352.1,43366.1,43339.1,43342.1,748
1750955400000,2025-06-26 16:30:00,43341.1,43374.1,43339.1,43369.1,654
1750955700000,2025-06-26 16:35:00,43370.1,43372.1,43357.1,43359.1,630
1750956000000,2025-06-26 16:40:00,43358.1,43366.1,43353.1,43354.1,682
1750956300000,2025-06-26 16:45:00,43355.6,43363.1,43342.1,43352.1,630
1750956600000,2025-06-26 16:50:00,43352.6,43358.1,43342.3,43344.1,600
1750956900000,2025-06-26 16:55:00,43343.1,43350.1,43337.1,43350.1,636
1750957200000,2025-06-26 17:00:00,43349.1,43362.3,43339.1,43353.1,860
1750957500000,2025-06-26 17:05:00,43353.8,43366.6,43345.6,43350.1,782
1750957800000,2025-06-26 17:10:00,43350.3,43363.1,43349.1,43358.1,684
1750958100000,2025-06-26 17:15:00,43359.1,43364.1,43325.6,43344.1,828
1750958400000,2025-06-26 17:20:00,43343.1,43363.1,43340.1,43354.1,722
1750958700000,2025-06-26 17:25:00,43357.1,43364.1,43349.1,43350.3,700
1750959000000,2025-06-26 17:30:00,43353.1,43374.6,43353.1,43374.1,772
1750959300000,2025-06-26 17:35:00,43373.1,43389.1,43371.1,43381.1,664
1750959600000,2025-06-26 17:40:00,43380.1,43405.1,43379.1,43404.1,572
1750959900000,2025-06-26 17:45:00,43406.1,43407.1,43373.1,43373.1,572
1750960200000,2025-06-26 17:50:00,43374.1,43379.1,43357.1,43360.1,612
1750960500000,2025-06-26 17:55:00,43359.6,43374.3,43355.1,43361.1,616
1750960800000,2025-06-26 18:00:00,43360.1,43369.8,43353.8,43360.1,648
1750961100000,2025-06-26 18:05:00,43361.1,43406.6,43360.1,43381.6,990
1750961400000,2025-06-26 18:10:00,43381.3,43392.1,43364.6,43390.1,836
1750961700000,2025-06-26 18:15:00,43388.8,43416.6,43388.6,43404.3,962
1750962000000,2025-06-26 18:20:00,43405.6,43423.6,43398.8,43418.1,614
1750962300000,2025-06-26 18:25:00,43417.6,43422.1,43387.8,43393.6,752
1750962600000,2025-06-26 18:30:00,43395.1,43405.1,43390.6,43404.8,668
1750962900000,2025-06-26 18:35:00,43406.1,43408.6,43374.6,43375.6,756
1750963200000,2025-06-26 18:40:00,43376.1,43383.1,43373.1,43381.3,608
1750963500000,2025-06-26 18:45:00,43381.1,43395.1,43349.1,43361.1,784
1750963800000,2025-06-26 18:50:00,43360.1,43386.8,43359.1,43380.1,696
1750964100000,2025-06-26 18:55:00,43380.3,43388.8,43371.1,43387.1,600
1750964400000,2025-06-26 19:00:00,43387.3,43401.6,43381.8,43397.1,648
1750964700000,2025-06-26 19:05:00,43396.3,43398.1,43383.8,43392.3,644
1750965000000,2025-06-26 19:10:00,43393.1,43398.1,43379.1,43380.1,634
1750965300000,2025-06-26 19:15:00,43379.1,43391.1,43368.1,43389.1,766
1750965600000,2025-06-26 19:20:00,43388.6,43399.3,43378.3,43395.3,610
1750965900000,2025-06-26 19:25:00,43395.1,43395.1,43382.1,43384.3,620
1750966200000,2025-06-26 19:30:00,43384.6,43394.6,43371.1,43379.1,780
1750966500000,2025-06-26 19:35:00,43378.1,43389.1,43375.1,43383.1,826
1750966800000,2025-06-26 19:40:00,43383.3,43383.3,43370.1,43376.6,742
1750967100000,2025-06-26 19:45:00,43377.1,43393.1,43367.1,43388.1,886
1750967400000,2025-06-26 19:50:00,43386.1,43441.1,43381.6,43414.8,1288
1750967700000,2025-06-26 19:55:00,43416.1,43453.6,43403.6,43425.6,1382
1750968000000,2025-06-26 20:00:00,43427.1,43430.1,43391.1,43402.4,890
1750968300000,2025-06-26 20:05:00,43401.4,43416.4,43401.4,43410.4,528
1750968600000,2025-06-26 20:10:00,43410.9,43411.4,43400.4,43401.4,334
1750968900000,2025-06-26 20:15:00,43409.4,43416.4,43396.1,43416.4,418
1750969200000,2025-06-26 20:20:00,43415.4,43421.4,43403.1,43414.9,394
1750969500000,2025-06-26 20:25:00,43415.4,43419.4,43412.4,43417.4,248
1750969800000,2025-06-26 20:30:00,43416.4,43420.4,43407.4,43419.1,244
1750970100000,2025-06-26 20:35:00,43418.6,43420.4,43411.4,43419.4,202
1750970400000,2025-06-26 20:40:00,43418.4,43426.4,43418.4,43424.4,184
1750970700000,2025-06-26 20:45:00,43423.9,43431.6,43422.9,43426.4,200
1750971000000,2025-06-26 20:50:00,43426.6,43430.4,43421.6,43422.6,170
1750971300000,2025-06-26 20:55:00,43422.4,43427.9,43420.1,43424.6,262
1750975200000,2025-06-26 22:00:00,43463.5,43484.5,43450.5,43465.7,630
1750975500000,2025-06-26 22:05:00,43471.2,43491.0,43466.2,43490.5,384
1750975800000,2025-06-26 22:10:00,43489.7,43496.7,43477.0,43481.5,502
1750976100000,2025-06-26 22:15:00,43481.2,43493.7,43477.2,43492.5,430
1750976400000,2025-06-26 22:20:00,43494.0,43502.0,43489.0,43500.7,470
1750976700000,2025-06-26 22:25:00,43501.7,43524.7,43497.7,43510.0,462
1750977000000,2025-06-26 22:30:00,43508.5,43509.7,43499.5,43505.5,212
1750977300000,2025-06-26 22:35:00,43505.7,43512.7,43499.2,43503.7,240
1750977600000,2025-06-26 22:40:00,43505.2,43510.2,43495.5,43495.7,168
1750977900000,2025-06-26 22:45:00,43497.5,43505.0,43494.7,43498.5,128
1750978200000,2025-06-26 22:50:00,43499.0,43506.5,43497.2,43499.7,108
1750978500000,2025-06-26 22:55:00,43500.0,43501.5,43494.0,43494.2,104
1750978800000,2025-06-26 23:00:00,43495.2,43501.2,43488.0,43493.7,198
1750979100000,2025-06-26 23:05:00,43491.7,43495.5,43487.5,43493.5,216
1750979400000,2025-06-26 23:10:00,43491.5,43491.5,43480.5,43481.0,314
1750979700000,2025-06-26 23:15:00,43480.2,43482.5,43474.0,43476.5,244
1750980000000,2025-06-26 23:20:00,43476.0,43486.0,43475.5,43482.5,214
1750980300000,2025-06-26 23:25:00,43480.5,43485.5,43475.5,43483.0,184
1750980600000,2025-06-26 23:30:00,43482.7,43484.0,43472.5,43477.5,182
1750980900000,2025-06-26 23:35:00,43477.7,43481.5,43474.2,43475.5,158
1750981200000,2025-06-26 23:40:00,43475.0,43481.5,43472.5,43480.0,160
1750981500000,2025-06-26 23:45:00,43479.0,43483.0,43476.0,43477.0,260
1750981800000,2025-06-26 23:50:00,43478.0,43481.0,43464.0,43479.5,326
1750982100000,2025-06-26 23:55:00,43480.0,43481.7,43471.5,43472.0,260
1750982400000,2025-06-27 00:00:00,43473.5,43481.7,43469.5,43470.5,546
1750982700000,2025-06-27 00:05:00,43471.2,43488.2,43471.2,43481.7,454
1750983000000,2025-06-27 00:10:00,43481.5,43485.7,43464.5,43465.7,404
1750983300000,2025-06-27 00:15:00,43466.0,43491.0,43466.0,43485.5,606
1750983600000,2025-06-27 00:20:00,43485.0,43490.7,43477.0,43481.5,362
1750983900000,2025-06-27 00:25:00,43482.0,43495.7,43479.5,43491.5,270
1750984200000,2025-06-27 00:30:00,43493.5,43494.2,43482.0,43486.0,288
1750984500000,2025-06-27 00:35:00,43486.5,43494.0,43483.7,43492.5,230
1750984800000,2025-06-27 00:40:00,43491.7,43491.7,43474.5,43481.5,258
1750985100000,2025-06-27 00:45:00,43480.0,43490.7,43475.7,43484.5,262
1750985400000,2025-06-27 00:50:00,43483.5,43484.0,43475.2,43476.2,280
1750985700000,2025-06-27 00:55:00,43476.0,43478.0,43466.7,43467.5,290
1750986000000,2025-06-27 01:00:00,43466.5,43479.0,43464.5,43471.2,352
1750986300000,2025-06-27 01:05:00,43470.5,43471.0,43462.5,43465.2,218
1750986600000,2025-06-27 01:10:00,43465.0,43468.7,43462.7,43465.5,228
1750986900000,2025-06-27 01:15:00,43464.7,43472.0,43464.7,43471.2,206
1750987200000,2025-06-27 01:20:00,43471.5,43471.5,43463.2,43468.0,208
1750987500000,2025-06-27 01:25:00,43468.5,43473.2,43466.0,43472.0,206
1750987800000,2025-06-27 01:30:00,43471.2,43471.2,43460.2,43466.5,334
1750988100000,2025-06-27 01:35:00,43466.0,43469.5,43460.0,43465.0,244
1750988400000,2025-06-27 01:40:00,43464.5,43470.5,43462.0,43468.5,244
1750988700000,2025-06-27 01:45:00,43469.2,43480.0,43468.5,43479.5,246
1750989000000,2025-06-27 01:50:00,43480.0,43494.5,43477.5,43491.0,246
1750989300000,2025-06-27 01:55:00,43490.0,43490.0,43477.5,43482.5,196
1750989600000,2025-06-27 02:00:00,43482.2,43484.2,43477.2,43483.2,206
1750989900000,2025-06-27 02:05:00,43483.5,43488.5,43479.0,43487.0,210
1750990200000,2025-06-27 02:10:00,43487.5,43493.5,43487.5,43493.5,148
1750990500000,2025-06-27 02:15:00,43494.0,43500.2,43490.0,43494.5,266
1750990800000,2025-06-27 02:20:00,43496.0,43497.5,43493.0,43496.2,162
1750991100000,2025-06-27 02:25:00,43496.0,43498.5,43494.5,43498.0,150
1750991400000,2025-06-27 02:30:00,43497.2,43503.0,43497.2,43498.0,146
1750991700000,2025-06-27 02:35:00,43497.0,43497.2,43489.2,43489.7,148
1750992000000,2025-06-27 02:40:00,43489.5,43497.2,43488.7,43497.0,128
1750992300000,2025-06-27 02:45:00,43497.5,43501.2,43494.5,43499.5,184
1750992600000,2025-06-27 02:50:00,43500.0,43504.5,43499.7,43504.2,96
1750992900000,2025-06-27 02:55:00,43505.0,43509.7,43504.0,43507.5,144
1750993200000,2025-06-27 03:00:00,43507.0,43514.5,43506.0,43514.0,248
1750993500000,2025-06-27 03:05:00,43514.5,43517.2,43510.7,43512.5,180
1750993800000,2025-06-27 03:10:00,43512.7,43513.5,43504.2,43505.2,146
1750994100000,2025-06-27 03:15:00,43505.0,43511.0,43504.7,43510.2,128
1750994400000,2025-06-27 03:20:00,43510.7,43513.0,43509.5,43511.0,172
1750994700000,2025-06-27 03:25:00,43510.5,43513.0,43509.0,43510.0,100
1750995000000,2025-06-27 03:30:00,43510.5,43511.5,43506.0,43506.5,164
1750995300000,2025-06-27 03:35:00,43507.5,43513.0,43506.7,43510.5,106
1750995600000,2025-06-27 03:40:00,43510.0,43516.0,43510.0,43513.0,140
1750995900000,2025-06-27 03:45:00,43514.0,43514.0,43502.5,43505.0,108
1750996200000,2025-06-27 03:50:00,43505.5,43508.0,43501.5,43502.0,126
1750996500000,2025-06-27 03:55:00,43502.5,43507.0,43500.5,43505.0,178
1750996800000,2025-06-27 04:00:00,43506.5,43507.0,43498.0,43498.7,156
1750997100000,2025-06-27 04:05:00,43499.0,43505.0,43498.0,43502.5,160
1750997400000,2025-06-27 04:10:00,43502.7,43503.2,43492.0,43498.0,122
1750997700000,2025-06-27 04:15:00,43498.5,43504.0,43495.7,43502.0,92
1750998000000,2025-06-27 04:20:00,43501.0,43501.7,43493.0,43495.5,132
1750998300000,2025-06-27 04:25:00,43495.7,43501.0,43495.5,43496.5,88
1750998600000,2025-06-27 04:30:00,43496.0,43498.7,43494.5,43497.0,58
1750998900000,2025-06-27 04:35:00,43496.7,43503.0,43496.7,43498.2,162
1750999200000,2025-06-27 04:40:00,43498.0,43500.5,43497.0,43499.0,74
1750999500000,2025-06-27 04:45:00,43498.7,43500.5,43497.7,43499.2,62
1750999800000,2025-06-27 04:50:00,43499.0,43500.5,43495.0,43496.2,86
1751000100000,2025-06-27 04:55:00,43495.5,43495.5,43485.5,43486.0,114
1751000400000,2025-06-27 05:00:00,43485.7,43496.0,43485.0,43493.5,152
1751000700000,2025-06-27 05:05:00,43494.0,43497.0,43492.2,43497.0,110
1751001000000,2025-06-27 05:10:00,43497.5,43504.0,43495.7,43504.0,118
1751001300000,2025-06-27 05:15:00,43503.7,43504.0,43495.0,43497.0,130
1751001600000,2025-06-27 05:20:00,43498.0,43498.0,43489.5,43494.5,186
1751001900000,2025-06-27 05:25:00,43492.5,43499.5,43492.5,43497.0,120
1751002200000,2025-06-27 05:30:00,43498.0,43501.7,43497.0,43499.5,122
1751002500000,2025-06-27 05:35:00,43499.0,43512.0,43496.0,43508.7,180
1751002800000,2025-06-27 05:40:00,43508.5,43516.0,43506.5,43514.0,206
1751003100000,2025-06-27 05:45:00,43513.5,43518.0,43512.5,43515.7,134
1751003400000,2025-06-27 05:50:00,43516.0,43521.5,43515.0,43520.0,182
1751003700000,2025-06-27 05:55:00,43520.2,43521.0,43514.0,43514.2,216
1751004000000,2025-06-27 06:00:00,43514.0,43517.0,43508.0,43512.0,248
1751004300000,2025-06-27 06:05:00,43511.0,43526.4,43511.0,43524.4,210
1751004600000,2025-06-27 06:10:00,43523.4,43539.4,43520.4,43534.4,368
1751004900000,2025-06-27 06:15:00,43533.9,43539.9,43533.1,43533.4,242
1751005200000,2025-06-27 06:20:00,43533.9,43540.4,43532.4,43536.1,170
1751005500000,2025-06-27 06:25:00,43535.4,43548.4,43534.1,43541.9,182
1751005800000,2025-06-27 06:30:00,43541.4,43559.4,43541.4,43554.9,382
1751006100000,2025-06-27 06:35:00,43554.4,43574.4,43554.4,43567.9,342
1751006400000,2025-06-27 06:40:00,43567.4,43593.1,43566.4,43592.4,328
1751006700000,2025-06-27 06:45:00,43593.4,43593.4,43571.4,43581.9,484
1751007000000,2025-06-27 06:50:00,43582.4,43582.4,43563.4,43563.4,328
1751007300000,2025-06-27 06:55:00,43562.4,43570.6,43555.4,43570.4,328
1751007600000,2025-06-27 07:00:00,43568.9,43574.9,43558.9,43558.9,564
1751007900000,2025-06-27 07:05:00,43558.4,43568.4,43548.4,43567.9,494
1751008200000,2025-06-27 07:10:00,43568.6,43568.6,43554.9,43560.4,356
1751008500000,2025-06-27 07:15:00,43559.9,43571.4,43549.4,43569.4,436
1751008800000,2025-06-27 07:20:00,43571.4,43578.4,43563.1,43569.4,560
1751009100000,2025-06-27 07:25:00,43568.4,43579.1,43563.9,43571.4,456
1751009400000,2025-06-27 07:30:00,43572.1,43572.1,43547.4,43557.9,572
1751009700000,2025-06-27 07:35:00,43557.6,43572.9,43557.4,43561.4,458
1751010000000,2025-06-27 07:40:00,43559.4,43569.4,43555.4,43562.1,432
1751010300000,2025-06-27 07:45:00,43561.9,43574.6,43560.4,43569.4,364
1751010600000,2025-06-27 07:50:00,43569.9,43578.4,43567.4,43574.9,350
1751010900000,2025-06-27 07:55:00,43575.4,43576.6,43563.9,43563.9,326
1751011200000,2025-06-27 08:00:00,43562.4,43562.4,43537.6,43539.6,512
1751011500000,2025-06-27 08:05:00,43539.4,43552.4,43538.4,43543.6,418
1751011800000,2025-06-27 08:10:00,43545.1,43560.1,43542.4,43555.1,382
1751012100000,2025-06-27 08:15:00,43553.6,43556.4,43539.4,43541.4,388
1751012400000,2025-06-27 08:20:00,43541.9,43543.4,43531.4,43532.4,330
1751012700000,2025-06-27 08:25:00,43531.9,43536.4,43527.9,43528.4,294
1751013000000,2025-06-27 08:30:00,43527.4,43544.6,43527.4,43531.4,308
1751013300000,2025-06-27 08:35:00,43531.1,43532.4,43522.9,43525.4,252
1751013600000,2025-06-27 08:40:00,43525.6,43534.6,43525.1,43531.4,198
1751013900000,2025-06-27 08:45:00,43530.4,43535.6,43527.1,43531.4,252
1751014200000,2025-06-27 08:50:00,43530.6,43541.9,43527.4,43541.4,234
1751014500000,2025-06-27 08:55:00,43541.1,43547.4,43539.4,43542.4,238
1751014800000,2025-06-27 09:00:00,43542.6,43545.4,43538.4,43540.4,272
1751015100000,2025-06-27 09:05:00,43540.9,43543.9,43530.4,43531.4,366
1751015400000,2025-06-27 09:10:00,43531.9,43532.9,43521.1,43522.4,272
1751015700000,2025-06-27 09:15:00,43522.1,43530.4,43521.4,43529.4,194
1751016000000,2025-06-27 09:20:00,43528.4,43529.4,43521.9,43528.1,198
1751016300000,2025-06-27 09:25:00,43527.9,43535.4,43527.9,43533.4,172
1751016600000,2025-06-27 09:30:00,43533.6,43538.4,43525.4,43527.4,250
1751016900000,2025-06-27 09:35:00,43528.4,43529.4,43522.4,43524.1,188
1751017200000,2025-06-27 09:40:00,43524.4,43539.4,43522.4,43531.1,270
1751017500000,2025-06-27 09:45:00,43531.4,43534.4,43524.6,43527.6,232
